# scorer=cert energy=hybrid K=3 N=1000 M=4150 seed=2 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen
2864,867,0,1,13.90262554,3,1
2864,867,1,1,12.97045802,14,0
2864,736,1,1,13.90262281,5,0
2864,736,0,1,13.40533211,9,0
2864,914,0,1,13.90016228,2,0
2864,914,1,1,11.59929336,15,0
2864,175,0,1,13.90007671,4,0
2864,175,1,1,13.80417489,5,0
2866,867,0,1,13.9026255,3,1
2866,867,1,1,12.97045766,14,0
2866,736,1,1,13.90262291,5,0
2866,736,0,1,13.40533236,9,0
2866,914,0,1,13.90016207,2,0
2866,914,1,1,11.59929462,15,0
2866,175,0,1,13.90007671,4,0
2866,175,1,1,13.80417454,5,0
2867,736,1,1,13.87645791,5,0
2867,736,0,1,13.38151918,9,0
2867,914,0,1,13.87444293,2,1
2867,914,1,1,11.56415424,15,0
2867,262,0,1,13.87389466,3,0
2867,262,1,1,12.19724784,12,0
2867,854,1,1,13.87326535,3,0
2867,854,0,1,13.11237182,10,0
2869,736,1,1,13.87643825,5,1
2869,736,0,1,13.38151929,9,0
2869,914,0,1,13.87434926,3,0
2869,914,1,1,11.56418412,15,0
2869,262,0,1,13.87383261,3,0
2869,262,1,1,12.19731164,12,0
2869,175,0,1,13.8738864,4,0
2869,175,1,1,13.77786495,5,0
2871,736,1,1,13.87650004,5,0
2871,736,0,1,13.38164809,9,0
2871,914,0,1,13.87436261,2,1
2871,914,1,1,11.56420159,15,0
2871,262,0,1,13.87387713,3,0
2871,262,1,1,12.19736673,12,0
2871,854,1,1,13.87327731,3,0
2871,854,0,1,13.11233174,10,0
2873,736,1,1,13.87646819,5,1
2873,736,0,1,13.38157974,9,0
2873,914,0,1,13.8743448,3,0
2873,914,1,1,11.56420247,15,0
2873,262,0,1,13.87385281,3,0
2873,262,1,1,12.19735595,12,0
2873,854,1,1,13.87331056,3,0
2873,854,0,1,13.11234885,10,0
2875,736,1,1,13.87650472,5,0
2875,736,0,1,13.38165556,9,0
2875,914,0,1,13.87435508,2,1
2875,914,1,1,11.56420527,15,0
2875,262,0,1,13.87387646,3,0
2875,262,1,1,12.19737767,12,0
2875,854,1,1,13.8732744,3,0
2875,854,0,1,13.112328,10,0
2877,736,1,1,13.87647003,5,1
2877,736,0,1,13.38158333,9,0
2877,914,0,1,13.87434392,3,0
2877,914,1,1,11.56420494,15,0
2877,262,0,1,13.87385211,3,0
2877,262,1,1,12.19736134,12,0
2877,854,1,1,13.87331011,3,0
2877,854,0,1,13.1123464,10,0
2879,736,1,1,13.87650497,5,0
2879,736,0,1,13.38165619,9,0
2879,914,0,1,13.8743547,2,1
2879,914,1,1,11.5642061,15,0
2879,262,0,1,13.87387624,3,0
2879,262,1,1,12.19737947,12,0
2879,854,1,1,13.87327427,3,0
2879,854,0,1,13.11232726,10,0
2881,736,1,1,13.87647018,5,1
2881,736,0,1,13.38158361,9,0
2881,914,0,1,13.87434383,3,0
2881,914,1,1,11.56420545,15,0
2881,262,0,1,13.87385203,3,0
2881,262,1,1,12.19736245,12,0
2881,854,1,1,13.87331007,3,0
2881,854,0,1,13.11234601,10,0
2883,736,1,1,13.87650499,5,0
2883,736,0,1,13.38165626,9,0
2883,914,0,1,13.87435465,2,1
2883,914,1,1,11.56420631,15,0
2883,262,0,1,13.87387619,3,0
2883,262,1,1,12.19737992,12,0
2883,854,1,1,13.87327425,3,0
2883,854,0,1,13.1123271,10,0
2885,736,1,1,13.8764702,5,1
2885,736,0,1,13.38158364,9,0
2885,914,0,1,13.87434381,3,0
2885,914,1,1,11.56420559,15,0
2885,262,0,1,13.87385201,3,0
2885,262,1,1,12.19736275,12,0
2885,854,1,1,13.87331007,3,0
2885,854,0,1,13.11234591,10,0
2886,291,1,1,13.87016072,2,1
2886,291,0,1,10.90539334,17,0
2886,914,0,1,13.84834128,2,0
2886,914,1,1,11.54114935,15,0
2886,466,1,1,13.84849243,4,0
2886,466,0,1,11.56618083,26,0
2886,175,0,1,13.84827678,4,0
2886,175,1,1,13.75120921,6,0
2888,736,1,1,13.87022139,0,1
2888,736,0,1,13.33710578,9,0
2888,466,1,1,13.84224872,4,0
2888,466,0,1,11.56209842,25,0
2888,914,0,1,13.84200421,2,0
2888,914,1,1,11.53749837,15,0
2888,175,0,1,13.84178817,4,0
2888,175,1,1,13.74560204,5,0
2890,867,0,1,13.87024969,3,1
2890,867,1,1,12.94156793,14,0
2890,521,0,1,13.86781793,3,0
2890,521,1,1,11.39098566,17,0
2890,914,0,1,13.86772359,2,0
2890,914,1,1,11.57263322,15,0
2890,175,0,1,13.86785597,4,0
2890,175,1,1,13.77172147,6,0
2892,867,0,1,13.87027367,3,1
2892,867,1,1,12.94157083,14,0
2892,521,0,1,13.86786125,3,0
2892,521,1,1,11.39097412,17,0
2892,175,0,1,13.86782222,4,0
2892,175,1,1,13.77197984,5,0
2892,914,0,1,13.86769149,3,0
2892,914,1,1,11.57263804,15,0
2894,867,0,1,13.87027541,3,1
2894,867,1,1,12.94157276,14,0
2894,521,0,1,13.86787635,3,0
2894,521,1,1,11.39097172,17,0
2894,175,0,1,13.86781418,4,0
2894,175,1,1,13.77199442,5,0
2894,914,0,1,13.86769076,3,0
2894,914,1,1,11.57263981,15,0
2896,867,0,1,13.87027598,3,1
2896,867,1,1,12.94157288,14,0
2896,521,0,1,13.86787898,3,0
2896,521,1,1,11.39097078,17,0
2896,175,0,1,13.86781145,4,0
2896,175,1,1,13.77199597,5,0
2896,914,0,1,13.86769039,3,0
2896,914,1,1,11.57264021,15,0
2898,867,0,1,13.87027597,3,1
2898,867,1,1,12.94157308,14,0
2898,521,0,1,13.86787992,3,0
2898,521,1,1,11.39097043,17,0
2898,914,0,1,13.86769018,3,0
2898,914,1,1,11.57264005,15,0
2898,175,0,1,13.86781078,4,0
2898,175,1,1,13.77199664,5,0
2900,867,0,1,13.87027591,3,1
2900,867,1,1,12.94157313,14,0
2900,521,0,1,13.86788019,3,0
2900,521,1,1,11.39097029,17,0
2900,914,0,1,13.86769018,3,0
2900,914,1,1,11.5726399,15,0
2900,175,0,1,13.86781061,4,0
2900,175,1,1,13.77199679,5,0
2902,867,0,1,13.87027591,3,1
2902,867,1,1,12.94157317,14,0
2902,521,0,1,13.86788024,3,0
2902,521,1,1,11.39097023,17,0
2902,914,0,1,13.86769019,3,0
2902,914,1,1,11.5726398,15,0
2902,175,0,1,13.86781056,4,0
2902,175,1,1,13.77199686,5,0
2904,867,0,1,13.87027591,3,1
2904,867,1,1,12.94157319,14,0
2904,521,0,1,13.86788026,3,0
2904,521,1,1,11.3909702,17,0
2904,914,0,1,13.8676902,3,0
2904,914,1,1,11.57263974,15,0
2904,175,0,1,13.86781055,4,0
2904,175,1,1,13.77199688,5,0
2905,914,0,1,13.84205039,2,0
2905,914,1,1,11.53750033,15,0
2905,262,0,1,13.84172554,3,0
2905,262,1,1,12.15839594,13,0
2905,466,1,1,13.84218344,4,1
2905,466,0,1,11.56211919,25,0
2905,521,0,1,13.84174835,3,0
2905,521,1,1,11.36621172,17,0
2907,914,0,1,13.84192014,2,0
2907,914,1,1,11.53761664,15,0
2907,466,1,1,13.84221348,4,1
2907,466,0,1,11.56216043,25,0
2907,262,0,1,13.84162047,3,0
2907,262,1,1,12.15933517,12,0
2907,521,0,1,13.84163564,3,0
2907,521,1,1,11.36626138,17,0
2909,914,0,1,13.84195962,2,0
2909,914,1,1,11.53765754,15,0
2909,466,1,1,13.84220488,4,1
2909,466,0,1,11.56216727,25,0
2909,262,0,1,13.84167327,3,0
2909,262,1,1,12.15944331,12,0
2909,521,0,1,13.84163098,3,0
2909,521,1,1,11.36627862,17,0
2911,914,0,1,13.84195326,2,0
2911,914,1,1,11.53768354,15,0
2911,262,0,1,13.84167071,3,0
2911,262,1,1,12.15949882,12,0
2911,466,1,1,13.84219656,4,1
2911,466,0,1,11.56217907,25,0
2911,521,0,1,13.84163323,3,0
2911,521,1,1,11.36629007,17,0
2913,914,0,1,13.84195499,2,0
2913,914,1,1,11.53769647,15,0
2913,262,0,1,13.84167131,3,0
2913,262,1,1,12.15952697,12,0
2913,466,1,1,13.84219368,4,1
2913,466,0,1,11.56218418,25,0
2913,521,0,1,13.84163388,3,0
2913,521,1,1,11.36629534,17,0
2915,914,0,1,13.84195527,2,0
2915,914,1,1,11.53770318,15,0
2915,262,0,1,13.84167124,3,0
2915,262,1,1,12.15954126,12,0
2915,466,1,1,13.84219174,4,1
2915,466,0,1,11.56218711,25,0
2915,521,0,1,13.84163439,3,0
2915,521,1,1,11.36629803,17,0
2917,914,0,1,13.84195549,2,0
2917,914,1,1,11.5377066,15,0
2917,262,0,1,13.8416713,3,0
2917,262,1,1,12.15954859,12,0
2917,466,1,1,13.84219086,4,1
2917,466,0,1,11.56218854,25,0
2917,521,0,1,13.84163473,3,0
2917,521,1,1,11.36629939,17,0
2919,914,0,1,13.8419556,2,0
2919,914,1,1,11.53770835,15,0
2919,262,0,1,13.84167132,3,0
2919,262,1,1,12.15955233,12,0
2919,466,1,1,13.84219037,4,1
2919,466,0,1,11.56218929,25,0
2919,521,0,1,13.84163491,3,0
2919,521,1,1,11.36630009,17,0
2921,914,0,1,13.84195566,2,0
2921,914,1,1,11.53770925,15,0
2921,262,0,1,13.84167133,3,0
2921,262,1,1,12.15955425,12,0
2921,466,1,1,13.84219013,4,1
2921,466,0,1,11.56218967,25,0
2921,521,0,1,13.841635,3,0
2921,521,1,1,11.36630044,17,0
2923,914,0,1,13.84195569,2,0
2923,914,1,1,11.5377097,15,0
2923,262,0,1,13.84167134,3,0
2923,262,1,1,12.15955523,12,0
2923,466,1,1,13.84219001,4,1
2923,466,0,1,11.56218986,25,0
2923,521,0,1,13.84163505,3,0
2923,521,1,1,11.36630063,17,0
2924,36,1,1,13.82200981,4,1
2924,36,0,1,11.1242201,19,0
2924,780,1,1,13.81691142,3,0
2924,780,0,1,10.83608698,23,0
2924,914,0,1,13.81385049,2,0
2924,914,1,1,11.51367159,15,0
2924,276,1,1,13.81432248,4,0
2924,276,0,1,11.36770319,17,0
2926,466,1,1,13.82211635,3,1
2926,466,0,1,9.983711547,22,0
2926,212,0,1,13.82019703,2,0
2926,212,1,1,10.90390617,20,0
2926,276,1,1,13.81263768,4,0
2926,276,0,1,11.3299933,17,0
2926,914,0,1,13.80974874,2,0
2926,914,1,1,11.50882152,15,0
2928,212,0,1,13.83088431,2,1
2928,212,1,1,10.89102736,20,0
2928,276,1,1,13.82279004,4,0
2928,276,0,1,11.32541744,17,0
2928,780,1,1,13.82211696,3,0
2928,780,0,1,10.73296521,23,0
2928,867,0,1,13.82207944,3,0
2928,867,1,1,12.87866674,14,0
2930,970,1,1,13.83083554,3,1
2930,970,0,1,12.00866215,18,0
2930,780,1,1,13.83069259,3,0
2930,780,0,1,10.46995497,21,0
2930,276,1,1,13.83030491,4,0
2930,276,0,1,11.30084676,17,0
2930,867,0,1,13.82802474,3,0
2930,867,1,1,12.87338472,14,0
2932,276,1,1,13.83428558,4,1
2932,276,0,1,11.28834593,17,0
2932,780,1,1,13.83336086,3,0
2932,780,0,1,10.46239714,23,0
2932,867,0,1,13.83147821,3,0
2932,867,1,1,12.87483592,14,0
2932,480,0,1,13.83087036,2,0
2932,480,1,1,11.42399755,19,0
2934,85,0,1,13.83705247,4,1
2934,85,1,1,10.93953839,20,0
2934,780,1,1,13.836886,3,0
2934,780,0,1,10.41994474,20,0
2934,867,0,1,13.83494896,3,0
2934,867,1,1,12.87313719,14,0
2934,678,1,1,13.83428723,2,0
2934,678,0,1,11.24832,18,0
2936,780,1,1,13.84391661,3,1
2936,780,0,1,10.35200347,23,0
2936,867,0,1,13.84132057,3,0
2936,867,1,1,12.87730851,14,0
2936,678,1,1,13.8406414,2,0
2936,678,0,1,11.25080981,17,0
2936,480,0,1,13.84047127,2,0
2936,480,1,1,11.43609512,19,0
2938,867,0,1,13.84431256,3,1
2938,867,1,1,12.86917779,14,0
2938,166,0,1,13.84382264,2,0
2938,166,1,1,11.02031448,22,0
2938,678,1,1,13.84233243,2,0
2938,678,0,1,11.2500018,18,0
2938,480,0,1,13.84215261,2,0
2938,480,1,1,11.43154788,19,0
2940,166,0,1,13.8455376,2,1
2940,166,1,1,11.03205758,22,0
2940,678,1,1,13.84432625,2,0
2940,678,0,1,11.25425989,18,0
2940,343,1,1,13.84421915,4,0
2940,343,0,1,12.25361583,15,0
2940,350,0,1,13.84441695,4,0
2940,350,1,1,11.28644673,20,0
2942,166,0,1,13.84556396,2,1
2942,166,1,1,11.03199954,22,0
2942,350,0,1,13.84441399,4,0
2942,350,1,1,11.28632057,20,0
2942,678,1,1,13.8443406,2,0
2942,678,0,1,11.25426286,18,0
2942,343,1,1,13.84425888,4,0
2942,343,0,1,12.25363481,15,0
2943,678,1,1,13.8211077,2,1
2943,678,0,1,11.23253393,18,0
2943,343,1,1,13.82074621,4,0
2943,343,0,1,12.23642194,15,0
2943,350,0,1,13.82027796,4,0
2943,350,1,1,11.26526487,20,0
2943,359,1,1,13.82015346,3,0
2943,359,0,1,11.81214462,16,0
2945,343,1,1,13.82078447,4,0
2945,343,0,1,12.23645758,15,0
2945,678,1,1,13.82094937,2,1
2945,678,0,1,11.23258391,18,0
2945,350,0,1,13.82028731,4,0
2945,350,1,1,11.26522945,20,0
2945,359,1,1,13.82013863,3,0
2945,359,0,1,11.81229191,16,0
2947,343,1,1,13.82077687,4,0
2947,343,0,1,12.23647332,15,0
2947,678,1,1,13.82095411,2,1
2947,678,0,1,11.23315135,17,0
2947,350,0,1,13.82027032,4,0
2947,350,1,1,11.26522228,20,0
2947,359,1,1,13.82011834,3,0
2947,359,0,1,11.81242266,16,0
2949,343,1,1,13.82076467,4,0
2949,343,0,1,12.23648504,15,0
2949,678,1,1,13.8209499,2,1
2949,678,0,1,11.23318041,17,0
2949,350,0,1,13.82025888,4,0
2949,350,1,1,11.26522219,20,0
2949,359,1,1,13.82010505,3,0
2949,359,0,1,11.81251772,16,0
2951,343,1,1,13.82076058,4,0
2951,343,0,1,12.23649337,15,0
2951,678,1,1,13.82094905,2,1
2951,678,0,1,11.23319993,17,0
2951,350,0,1,13.82025671,4,0
2951,350,1,1,11.26522184,20,0
2951,359,1,1,13.82009227,3,0
2951,359,0,1,11.81258316,16,0
2953,343,1,1,13.82075792,4,0
2953,343,0,1,12.23649925,15,0
2953,678,1,1,13.82094845,2,1
2953,678,0,1,11.23321352,17,0
2953,350,0,1,13.82025455,4,0
2953,350,1,1,11.26522183,20,0
2953,359,1,1,13.82008519,3,0
2953,359,0,1,11.81262719,16,0
2955,343,1,1,13.82075627,4,0
2955,343,0,1,12.23650329,15,0
2955,678,1,1,13.82094778,2,1
2955,678,0,1,11.23322263,17,0
2955,350,0,1,13.82025326,4,0
2955,350,1,1,11.26522201,20,0
2955,359,1,1,13.82008055,3,0
2955,359,0,1,11.81265679,16,0
2957,343,1,1,13.82075525,4,0
2957,343,0,1,12.23650596,15,0
2957,678,1,1,13.8209475,2,1
2957,678,0,1,11.23322877,17,0
2957,350,0,1,13.82025247,4,0
2957,350,1,1,11.26522227,20,0
2957,359,1,1,13.82007747,3,0
2957,359,0,1,11.81267678,16,0
2959,343,1,1,13.82075458,4,0
2959,343,0,1,12.23650777,15,0
2959,678,1,1,13.82094733,2,1
2959,678,0,1,11.23323293,17,0
2959,350,0,1,13.82025196,4,0
2959,350,1,1,11.26522249,20,0
2959,359,1,1,13.8200754,3,0
2959,359,0,1,11.81269031,16,0
2961,343,1,1,13.82075415,4,0
2961,343,0,1,12.236509,15,0
2961,678,1,1,13.82094722,2,1
2961,678,0,1,11.23323574,17,0
2961,350,0,1,13.82025163,4,0
2961,350,1,1,11.26522265,20,0
2961,359,1,1,13.82007401,3,0
2961,359,0,1,11.81269944,16,0
2962,350,0,1,13.79610227,4,0
2962,350,1,1,11.22325471,20,0
2962,343,1,1,13.79640566,4,1
2962,343,0,1,12.20343775,15,0
2962,359,1,1,13.79532437,3,0
2962,359,0,1,11.79241093,16,0
2962,480,0,1,13.7951607,2,0
2962,480,1,1,11.42713566,17,0
2964,343,1,1,13.79646133,4,1
2964,343,0,1,12.20343162,15,0
2964,350,0,1,13.79610984,3,0
2964,350,1,1,11.22333963,20,0
2964,359,1,1,13.79525336,3,0
2964,359,0,1,11.79251054,16,0
2964,444,1,1,13.79455916,4,0
2964,444,0,1,12.4991845,13,0
2966,678,1,1,13.79645937,2,1
2966,678,0,1,11.20602774,17,0
2966,350,0,1,13.79541948,4,0
2966,350,1,1,11.25286127,20,0
2966,359,1,1,13.79542301,3,0
2966,359,0,1,11.78391699,16,0
2966,480,0,1,13.79554036,2,0
2966,480,1,1,11.40560199,19,0
2968,343,1,1,13.79646602,4,1
2968,343,0,1,12.20345175,15,0
2968,350,0,1,13.79611196,3,0
2968,350,1,1,11.22339592,20,0
2968,359,1,1,13.79523085,3,0
2968,359,0,1,11.79264837,16,0
2968,444,1,1,13.79454332,4,0
2968,444,0,1,12.49926387,13,0
2970,343,1,1,13.79645529,4,1
2970,343,0,1,12.20345026,15,0
2970,350,0,1,13.79610985,3,0
2970,350,1,1,11.22336611,20,0
2970,359,1,1,13.79521484,3,0
2970,359,0,1,11.79265528,16,0
2970,444,1,1,13.79456228,4,0
2970,444,0,1,12.49928006,13,0
2972,343,1,1,13.79645644,4,1
2972,343,0,1,12.20345147,15,0
2972,350,0,1,13.79610876,3,0
2972,350,1,1,11.2233643,20,0
2972,359,1,1,13.79521314,3,0
2972,359,0,1,11.79265692,16,0
2972,444,1,1,13.79456192,4,0
2972,444,0,1,12.49928129,13,0
2974,343,1,1,13.79645651,4,1
2974,343,0,1,12.20345182,15,0
2974,350,0,1,13.79610862,3,0
2974,350,1,1,11.22336409,20,0
2974,359,1,1,13.79521294,3,0
2974,359,0,1,11.79265816,16,0
2974,444,1,1,13.79456178,4,0
2974,444,0,1,12.49928201,13,0
2976,343,1,1,13.7964565,4,1
2976,343,0,1,12.20345194,15,0
2976,350,0,1,13.79610856,3,0
2976,350,1,1,11.22336406,20,0
2976,359,1,1,13.79521287,3,0
2976,359,0,1,11.79265892,16,0
2976,444,1,1,13.79456179,4,0
2976,444,0,1,12.49928253,13,0
2978,343,1,1,13.79645648,4,1
2978,343,0,1,12.203452,15,0
2978,350,0,1,13.79610855,3,0
2978,350,1,1,11.22336406,20,0
2978,359,1,1,13.79521281,3,0
2978,359,0,1,11.79265934,16,0
2978,444,1,1,13.79456179,4,0
2978,444,0,1,12.49928283,13,0
2980,343,1,1,13.79645648,4,1
2980,343,0,1,12.20345203,15,0
2980,350,0,1,13.79610854,3,0
2980,350,1,1,11.22336406,20,0
2980,359,1,1,13.79521279,3,0
2980,359,0,1,11.79265955,16,0
2980,444,1,1,13.7945618,4,0
2980,444,0,1,12.49928298,13,0
2981,350,0,1,13.77150614,4,1
2981,350,1,1,11.21100431,20,0
2981,480,0,1,13.77101232,2,0
2981,480,1,1,11.39182452,19,0
2981,359,1,1,13.77085702,3,0
2981,359,0,1,11.76390088,16,0
2981,444,1,1,13.77051586,4,0
2981,444,0,1,12.46854363,13,0
2983,350,0,1,13.77153189,4,1
2983,350,1,1,11.21109177,20,0
2983,359,1,1,13.77081617,3,0
2983,359,0,1,11.76406714,16,0
2983,480,0,1,13.7709551,2,0
2983,480,1,1,11.39186697,19,0
2983,444,1,1,13.77051785,4,0
2983,444,0,1,12.46861626,13,0
2985,350,0,1,13.77152966,4,1
2985,350,1,1,11.21111924,20,0
2985,359,1,1,13.77079059,3,0
2985,359,0,1,11.76416892,16,0
2985,480,0,1,13.77091593,2,0
2985,480,1,1,11.3918802,19,0
2985,444,1,1,13.77051816,4,0
2985,444,0,1,12.46868183,13,0
2987,350,0,1,13.77152868,4,1
2987,350,1,1,11.21112417,20,0
2987,359,1,1,13.77078021,3,0
2987,359,0,1,11.76422005,16,0
2987,480,0,1,13.77090236,2,0
2987,480,1,1,11.39188723,19,0
2987,444,1,1,13.77051856,4,0
2987,444,0,1,12.46871631,13,0
2989,350,0,1,13.77152808,4,1
2989,350,1,1,11.21112548,20,0
2989,359,1,1,13.77077596,3,0
2989,359,0,1,11.764246,16,0
2989,480,0,1,13.77089748,2,0
2989,480,1,1,11.3918907,19,0
2989,444,1,1,13.77051871,4,0
2989,444,0,1,12.46873409,13,0
2991,350,0,1,13.77152776,4,1
2991,350,1,1,11.21112593,20,0
2991,359,1,1,13.77077406,3,0
2991,359,0,1,11.7642595,16,0
2991,480,0,1,13.77089517,2,0
2991,480,1,1,11.39189246,19,0
2991,444,1,1,13.77051882,4,0
2991,444,0,1,12.46874341,13,0
2993,350,0,1,13.7715276,4,1
2993,350,1,1,11.21112611,20,0
2993,359,1,1,13.7707731,3,0
2993,359,0,1,11.76426659,16,0
2993,480,0,1,13.77089402,2,0
2993,480,1,1,11.39189338,19,0
2993,444,1,1,13.77051888,4,0
2993,444,0,1,12.46874831,13,0
2995,350,0,1,13.77152752,4,1
2995,350,1,1,11.21112619,20,0
2995,359,1,1,13.7707726,3,0
2995,359,0,1,11.76427031,16,0
2995,480,0,1,13.77089343,2,0
2995,480,1,1,11.39189386,19,0
2995,444,1,1,13.77051891,4,0
2995,444,0,1,12.46875089,13,0
2997,350,0,1,13.77152747,4,1
2997,350,1,1,11.21112623,20,0
2997,359,1,1,13.77077234,3,0
2997,359,0,1,11.76427228,16,0
2997,480,0,1,13.77089313,2,0
2997,480,1,1,11.39189412,19,0
2997,444,1,1,13.77051892,4,0
2997,444,0,1,12.46875225,13,0
2999,350,0,1,13.77152745,4,1
2999,350,1,1,11.21112625,20,0
2999,359,1,1,13.77077221,3,0
2999,359,0,1,11.76427331,16,0
2999,480,0,1,13.77089297,2,0
2999,480,1,1,11.39189425,19,0
2999,444,1,1,13.77051893,4,0
2999,444,0,1,12.46875296,13,0
3000,384,0,1,13.75426714,2,1
3000,384,1,1,10.91277944,20,0
3000,83,1,1,13.74811287,4,0
3000,83,0,1,12.59227271,13,0
3000,359,1,1,13.74573522,3,0
3000,359,0,1,11.74216246,16,0
3000,444,1,1,13.74536429,4,0
3000,444,0,1,12.45156371,13,0
3002,350,0,1,13.7543643,1,1
3002,350,1,1,10.982321,20,0
3002,148,0,1,13.74472163,2,0
3002,148,1,1,10.97344381,19,0
3002,83,1,1,13.74190792,4,0
3002,83,0,1,12.57177732,13,0
3002,359,1,1,13.73560183,3,0
3002,359,0,1,11.72684539,16,0
3004,148,0,1,13.76247627,2,1
3004,148,1,1,10.9937668,19,0
3004,83,1,1,13.75989799,4,0
3004,83,0,1,12.58967251,13,0
3004,343,1,1,13.75433239,4,0
3004,343,0,1,12.16171953,15,0
3004,359,1,1,13.75347756,3,0
3004,359,0,1,11.74956533,16,0
3006,83,1,1,13.76820902,4,1
3006,83,0,1,12.5922821,13,0
3006,343,1,1,13.76231528,4,0
3006,343,0,1,12.17611199,15,0
3006,678,1,1,13.76247932,2,0
3006,678,0,1,11.14326233,18,0
3006,359,1,1,13.76251429,3,0
3006,359,0,1,11.74476347,16,0
3008,359,1,1,13.7692457,3,1
3008,359,0,1,11.7534846,16,0
3008,262,0,1,13.76875103,3,0
3008,262,1,1,11.83591086,13,0
3008,678,1,1,13.76908164,2,0
3008,678,0,1,11.15362517,18,0
3008,343,1,1,13.76888229,4,0
3008,343,0,1,12.16986288,15,0
3010,359,1,1,13.76933113,3,1
3010,359,0,1,11.75358623,16,0
3010,678,1,1,13.76905334,2,0
3010,678,0,1,11.15363557,18,0
3010,343,1,1,13.76882395,4,0
3010,343,0,1,12.16988663,15,0
3010,262,0,1,13.7687724,3,0
3010,262,1,1,11.83590984,13,0
3012,359,1,1,13.76935737,3,1
3012,359,0,1,11.7536153,16,0
3012,678,1,1,13.76904002,2,0
3012,678,0,1,11.15363982,18,0
3012,343,1,1,13.76880937,4,0
3012,343,0,1,12.16990653,15,0
3012,262,0,1,13.76876241,3,0
3012,262,1,1,11.83592472,13,0
3014,359,1,1,13.76936135,3,1
3014,359,0,1,11.75363543,16,0
3014,678,1,1,13.76903454,2,0
3014,678,0,1,11.15364483,18,0
3014,343,1,1,13.76880501,4,0
3014,343,0,1,12.16991192,15,0
3014,262,0,1,13.76875696,3,0
3014,262,1,1,11.83593926,13,0
3016,359,1,1,13.76936153,3,1
3016,359,0,1,11.75364979,16,0
3016,678,1,1,13.76903426,2,0
3016,678,0,1,11.15364829,18,0
3016,343,1,1,13.76880403,4,0
3016,343,0,1,12.16991466,15,0
3016,262,0,1,13.76875553,3,0
3016,262,1,1,11.83595042,13,0
3018,359,1,1,13.76936107,3,1
3018,359,0,1,11.75365901,16,0
3018,678,1,1,13.76903458,2,0
3018,678,0,1,11.15365054,18,0
3018,343,1,1,13.76880375,4,0
3018,343,0,1,12.16991605,15,0
3018,262,0,1,13.76875534,3,0
3018,262,1,1,11.83595778,13,0
3019,678,1,1,13.7446533,2,0
3019,678,0,1,11.14272265,18,0
3019,343,1,1,13.74482498,4,1
3019,343,0,1,12.15307812,15,0
3019,262,0,1,13.74353381,3,0
3019,262,1,1,11.81796873,13,0
3019,95,0,1,13.74415041,2,0
3019,95,1,1,11.05712765,21,0
3021,343,1,1,13.74479646,4,1
3021,343,0,1,12.15313332,15,0
3021,678,1,1,13.74462683,2,0
3021,678,0,1,11.14280462,18,0
3021,95,0,1,13.74415418,2,0
3021,95,1,1,11.05727584,21,0
3021,262,0,1,13.74348778,3,0
3021,262,1,1,11.81824583,13,0
3023,343,1,1,13.74478191,4,1
3023,343,0,1,12.15316442,15,0
3023,678,1,1,13.74462182,2,0
3023,678,0,1,11.14285435,18,0
3023,95,0,1,13.74412335,2,0
3023,95,1,1,11.05736449,21,0
3023,262,0,1,13.74346827,3,0
3023,262,1,1,11.81840642,13,0
3025,343,1,1,13.7447766,4,1
3025,343,0,1,12.15317911,15,0
3025,678,1,1,13.74462201,2,0
3025,678,0,1,11.14288194,18,0
3025,95,0,1,13.74410892,2,0
3025,95,1,1,11.05741159,21,0
3025,262,0,1,13.743462,3,0
3025,262,1,1,11.81849404,13,0
3027,343,1,1,13.74477452,4,1
3027,343,0,1,12.15318734,15,0
3027,678,1,1,13.74462173,2,0
3027,678,0,1,11.14289671,18,0
3027,95,0,1,13.74410221,2,0
3027,95,1,1,11.05743662,21,0
3027,262,0,1,13.74345914,3,0
3027,262,1,1,11.81854131,13,0
3029,343,1,1,13.74477358,4,1
3029,343,0,1,12.15319172,15,0
3029,678,1,1,13.74462174,2,0
3029,678,0,1,11.14290463,18,0
3029,95,0,1,13.74409882,2,0
3029,95,1,1,11.05745001,21,0
3029,262,0,1,13.74345774,3,0
3029,262,1,1,11.81856661,13,0
3031,343,1,1,13.74477311,4,1
3031,343,0,1,12.15319407,15,0
3031,678,1,1,13.74462179,2,0
3031,678,0,1,11.14290886,18,0
3031,95,0,1,13.74409707,2,0
3031,95,1,1,11.05745717,21,0
3031,262,0,1,13.74345703,3,0
3031,262,1,1,11.81858014,13,0
3033,343,1,1,13.74477288,4,1
3033,343,0,1,12.15319533,15,0
3033,678,1,1,13.74462183,2,0
3033,678,0,1,11.14291112,18,0
3033,95,0,1,13.74409614,2,0
3033,95,1,1,11.05746099,21,0
3033,262,0,1,13.74345667,3,0
3033,262,1,1,11.81858737,13,0
3035,343,1,1,13.74477275,4,1
3035,343,0,1,12.153196,15,0
3035,678,1,1,13.74462186,2,0
3035,678,0,1,11.14291233,18,0
3035,95,0,1,13.74409565,2,0
3035,95,1,1,11.05746303,21,0
3035,262,0,1,13.74345648,3,0
3035,262,1,1,11.81859123,13,0
3037,343,1,1,13.74477269,4,1
3037,343,0,1,12.15319636,15,0
3037,678,1,1,13.74462187,2,0
3037,678,0,1,11.14291298,18,0
3037,95,0,1,13.74409539,2,0
