# scorer=cert energy=sigma K=3 N=1000 M=4150 seed=2 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen
2841,11,1,1,13.92689267,3,0
2841,11,0,1,10.79558223,21,0
2843,736,1,1,13.92751102,5,0
2843,736,0,1,13.42409509,9,0
2843,95,0,1,13.92795316,2,1
2843,95,1,1,11.34242811,21,0
2843,914,0,1,13.92672611,2,0
2843,914,1,1,11.58959215,15,0
2843,11,1,1,13.92689327,3,0
2843,11,0,1,10.79558596,21,0
2845,736,1,1,13.92751155,5,0
2845,736,0,1,13.42409578,9,0
2845,95,0,1,13.92795243,2,1
2845,95,1,1,11.34243149,21,0
2845,914,0,1,13.92672613,2,0
2845,914,1,1,11.5895951,15,0
2845,11,1,1,13.92689363,3,0
2845,11,0,1,10.7955884,21,0
2847,736,1,1,13.9275119,5,0
2847,736,0,1,13.42409622,9,0
2847,95,0,1,13.92795197,2,1
2847,95,1,1,11.34243372,21,0
2847,914,0,1,13.92672615,2,0
2847,914,1,1,11.58959704,15,0
2847,11,1,1,13.92689388,3,0
2847,11,0,1,10.79559001,21,0
2848,11,1,1,13.90259436,3,1
2848,11,0,1,10.66475968,21,0
2848,736,1,1,13.90182294,5,0
2848,736,0,1,13.40497782,9,0
2848,914,0,1,13.90015938,2,0
2848,914,1,1,11.57853052,15,0
2848,466,1,1,13.89975914,4,0
2848,466,0,1,11.61617598,26,0
2850,95,0,1,13.90263266,2,1
2850,95,1,1,11.30344279,21,0
2850,736,1,1,13.89982511,5,0
2850,736,0,1,13.39838605,9,0
2850,914,0,1,13.89845926,2,0
2850,914,1,1,11.57454669,15,0
2850,262,0,1,13.89822675,3,0
2850,262,1,1,12.22339829,12,0
2852,867,0,1,13.9026057,3,0
2852,867,1,1,12.97048038,14,0
2852,736,1,1,13.90262885,5,1
2852,736,0,1,13.40530276,9,0
2852,914,0,1,13.90017972,2,0
2852,914,1,1,11.59921699,15,0
2852,175,0,1,13.90011871,4,0
2852,175,1,1,13.80416105,5,0
2854,736,1,1,13.90267169,5,1
2854,736,0,1,13.40542003,9,0
2854,867,0,1,13.90262668,3,0
2854,867,1,1,12.97048819,14,0
2854,914,0,1,13.90016575,2,0
2854,914,1,1,11.59924252,15,0
2854,262,0,1,13.89976736,3,0
2854,262,1,1,12.27677755,12,0
2856,736,1,1,13.9026867,5,1
2856,736,0,1,13.4054476,9,0
2856,867,0,1,13.90260911,3,0
2856,867,1,1,12.97048723,14,0
2856,914,0,1,13.90015319,2,0
2856,914,1,1,11.59925832,15,0
2856,262,0,1,13.89976084,3,0
2856,262,1,1,12.27680834,12,0
2858,736,1,1,13.90268847,5,1
2858,736,0,1,13.40545197,9,0
2858,867,0,1,13.90260689,3,0
2858,867,1,1,12.97048609,14,0
2858,914,0,1,13.90015012,2,0
2858,914,1,1,11.59926362,15,0
2858,262,0,1,13.89975883,3,0
2858,262,1,1,12.27681749,12,0
2860,736,1,1,13.90268878,5,1
2860,736,0,1,13.40545277,9,0
2860,867,0,1,13.90260644,3,0
2860,867,1,1,12.9704855,14,0
2860,914,0,1,13.90014932,2,0
2860,914,1,1,11.59926569,15,0
2860,262,0,1,13.89975821,3,0
2860,262,1,1,12.27682091,12,0
2862,736,1,1,13.90268884,5,1
2862,736,0,1,13.40545298,9,0
2862,867,0,1,13.90260635,3,0
2862,867,1,1,12.97048525,14,0
2862,914,0,1,13.9001491,2,0
2862,914,1,1,11.59926656,15,0
2862,262,0,1,13.89975802,3,0
2862,262,1,1,12.27682234,12,0
2864,736,1,1,13.90268886,5,1
2864,736,0,1,13.40545305,9,0
2864,867,0,1,13.90260632,3,0
2864,867,1,1,12.97048514,14,0
2864,914,0,1,13.90014901,2,0
2864,914,1,1,11.59926694,15,0
2864,262,0,1,13.89975794,3,0
2864,262,1,1,12.27682296,12,0
2866,736,1,1,13.90268886,5,1
2866,736,0,1,13.40545308,9,0
2866,867,0,1,13.90260631,3,0
2866,867,1,1,12.97048509,14,0
2866,914,0,1,13.90014897,2,0
2866,914,1,1,11.59926711,15,0
2866,262,0,1,13.89975791,3,0
2866,262,1,1,12.27682323,12,0
2867,291,1,1,13.89630664,2,1
2867,291,0,1,10.934887,19,0
2867,867,0,1,13.87660228,3,0
2867,867,1,1,12.94673234,14,0
2867,175,0,1,13.87441166,4,0
2867,175,1,1,13.77757008,6,0
2867,914,0,1,13.87411365,3,0
2867,914,1,1,11.57627285,15,0
2869,736,1,1,13.89635269,0,1
2869,736,0,1,13.36069374,9,0
2869,867,0,1,13.87026525,3,0
2869,867,1,1,12.94158392,14,0
2869,914,0,1,13.86778438,2,0
2869,914,1,1,11.57256041,15,0
2869,175,0,1,13.86788561,4,0
2869,175,1,1,13.77189141,5,0
2871,970,1,1,13.89632875,3,1
2871,970,0,1,12.15562588,18,0
2871,867,0,1,13.89315602,3,0
2871,867,1,1,12.95628971,14,0
2871,914,0,1,13.8908257,2,0
2871,914,1,1,11.59345874,15,0
2871,175,0,1,13.89091067,4,0
2871,175,1,1,13.79464362,5,0
2873,480,0,1,13.8964241,2,0
2873,480,1,1,11.51284833,18,0
2873,867,0,1,13.89646835,3,1
2873,867,1,1,12.95763993,14,0
2873,521,0,1,13.89433187,3,0
2873,521,1,1,11.39548675,17,0
2873,914,0,1,13.8934533,2,0
2873,914,1,1,11.59938562,15,0
2875,867,0,1,13.89651005,3,1
2875,867,1,1,12.95768702,14,0
2875,480,0,1,13.8963452,2,0
2875,480,1,1,11.51283237,18,0
2875,521,0,1,13.89450611,3,0
2875,521,1,1,11.39540797,17,0
2875,914,0,1,13.89341934,3,0
2875,914,1,1,11.59932415,15,0
2877,867,0,1,13.89650706,3,1
2877,867,1,1,12.95771377,14,0
2877,480,0,1,13.89630504,2,0
2877,480,1,1,11.51280936,18,0
2877,521,0,1,13.89457044,3,0
2877,521,1,1,11.39537705,17,0
2877,914,0,1,13.89342557,3,0
2877,914,1,1,11.59926546,15,0
2879,867,0,1,13.8965049,3,1
2879,867,1,1,12.95772745,14,0
2879,480,0,1,13.89630727,2,0
2879,480,1,1,11.51279012,18,0
2879,521,0,1,13.8945842,3,0
2879,521,1,1,11.39535959,17,0
2879,914,0,1,13.89342669,3,0
2879,914,1,1,11.59922775,15,0
2881,867,0,1,13.89650372,3,1
2881,867,1,1,12.95773564,14,0
2881,480,0,1,13.89631316,2,0
2881,480,1,1,11.51277797,18,0
2881,521,0,1,13.8945891,3,0
2881,521,1,1,11.39535085,17,0
2881,914,0,1,13.89342879,3,0
2881,914,1,1,11.59920494,15,0
2883,867,0,1,13.89650337,3,1
2883,867,1,1,12.95774041,14,0
2883,480,0,1,13.89631907,2,0
2883,480,1,1,11.51277053,18,0
2883,521,0,1,13.89459129,3,0
2883,521,1,1,11.39534616,17,0
2883,914,0,1,13.89343028,3,0
2883,914,1,1,11.59919151,15,0
2885,867,0,1,13.89650338,3,1
2885,867,1,1,12.95774318,14,0
2885,480,0,1,13.89632298,2,0
2885,480,1,1,11.51276614,18,0
2885,521,0,1,13.89459226,3,0
2885,521,1,1,11.39534352,17,0
2885,914,0,1,13.89343136,3,0
2885,914,1,1,11.5991837,15,0
2886,480,0,1,13.87019699,2,1
2886,480,1,1,11.50251798,18,0
2886,521,0,1,13.86899997,3,0
2886,521,1,1,11.37063731,17,0
2886,914,0,1,13.86831206,2,0
2886,914,1,1,11.56478511,15,0
2886,262,0,1,13.86800972,3,0
2886,262,1,1,12.17882858,12,0
2888,480,0,1,13.87028713,2,1
2888,480,1,1,11.50252824,18,0
2888,521,0,1,13.86888207,3,0
2888,521,1,1,11.37065736,17,0
2888,914,0,1,13.86828293,2,0
2888,914,1,1,11.56484274,15,0
2888,466,1,1,13.8686469,4,0
2888,466,0,1,11.59340127,25,0
2890,480,0,1,13.87028398,2,1
2890,480,1,1,11.50253915,18,0
2890,521,0,1,13.8688414,3,0
2890,521,1,1,11.3706767,17,0
2890,466,1,1,13.868636,4,0
2890,466,0,1,11.5934146,25,0
2890,914,0,1,13.86827752,2,0
2890,914,1,1,11.56487647,15,0
2892,480,0,1,13.87029569,2,1
2892,480,1,1,11.50255048,18,0
2892,521,0,1,13.86881475,3,0
2892,521,1,1,11.37068667,17,0
2892,466,1,1,13.86862176,4,0
2892,466,0,1,11.59342517,25,0
2892,914,0,1,13.86827747,2,0
2892,914,1,1,11.56490151,15,0
2894,480,0,1,13.8702942,2,1
2894,480,1,1,11.50255973,18,0
2894,521,0,1,13.86881129,3,0
2894,521,1,1,11.37069406,17,0
2894,466,1,1,13.86861509,4,0
2894,466,0,1,11.59343254,25,0
2894,914,0,1,13.86827519,2,0
2894,914,1,1,11.56491899,15,0
2896,480,0,1,13.87029169,2,1
2896,480,1,1,11.5025663,18,0
2896,521,0,1,13.86880975,3,0
2896,521,1,1,11.3706983,17,0
2896,466,1,1,13.86861124,4,0
2896,466,0,1,11.59343767,25,0
2896,914,0,1,13.8682747,2,0
2896,914,1,1,11.56493147,15,0
2898,480,0,1,13.87028956,2,1
2898,480,1,1,11.50257095,18,0
2898,521,0,1,13.86880973,3,0
2898,521,1,1,11.3707011,17,0
2898,466,1,1,13.86860897,4,0
2898,466,0,1,11.59344115,25,0
2898,914,0,1,13.86827496,2,0
2898,914,1,1,11.56493984,15,0
2900,480,0,1,13.87028788,2,1
2900,480,1,1,11.5025741,18,0
2900,521,0,1,13.86881001,3,0
2900,521,1,1,11.37070288,17,0
2900,466,1,1,13.86860743,4,0
2900,466,0,1,11.5934435,25,0
2900,914,0,1,13.86827517,2,0
2900,914,1,1,11.56494551,15,0
2902,480,0,1,13.87028672,2,1
2902,480,1,1,11.50257621,18,0
2902,521,0,1,13.86881034,3,0
2902,521,1,1,11.37070405,17,0
2902,466,1,1,13.86860644,4,0
2902,466,0,1,11.59344508,25,0
2902,914,0,1,13.8682754,2,0
2902,914,1,1,11.56494929,15,0
2904,480,0,1,13.87028594,2,1
2904,480,1,1,11.50257763,18,0
2904,521,0,1,13.86881061,3,0
2904,521,1,1,11.37070482,17,0
2904,466,1,1,13.8686058,4,0
2904,466,0,1,11.59344613,25,0
2904,914,0,1,13.86827557,2,0
2904,914,1,1,11.56495181,15,0
2905,914,0,1,13.84201413,2,0
2905,914,1,1,11.53736639,15,0
2905,521,0,1,13.84185504,3,0
2905,521,1,1,11.36612418,17,0
2905,466,1,1,13.84221899,4,1
2905,466,0,1,11.56205359,25,0
2905,262,0,1,13.84177092,3,0
2905,262,1,1,12.15885877,12,0
2907,914,0,1,13.84197167,2,0
2907,914,1,1,11.53751762,15,0
2907,262,0,1,13.84169594,3,0
2907,262,1,1,12.15915793,12,0
2907,466,1,1,13.84225998,4,1
2907,466,0,1,11.56210976,25,0
2907,521,0,1,13.84167601,3,0
2907,521,1,1,11.36621216,17,0
2909,914,0,1,13.84195453,2,0
2909,914,1,1,11.53760773,15,0
2909,466,1,1,13.84222108,4,1
2909,466,0,1,11.56214708,25,0
2909,262,0,1,13.84167616,3,0
2909,262,1,1,12.15933868,12,0
2909,521,0,1,13.84163892,3,0
2909,521,1,1,11.36625749,17,0
2911,914,0,1,13.84195426,2,0
2911,914,1,1,11.53765692,15,0
2911,262,0,1,13.84167224,3,0
2911,262,1,1,12.15944252,12,0
2911,466,1,1,13.84220528,4,1
2911,466,0,1,11.56216752,25,0
2911,521,0,1,13.84163276,3,0
2911,521,1,1,11.36627906,17,0
2913,914,0,1,13.84195439,2,0
2913,914,1,1,11.53768276,15,0
2913,262,0,1,13.84167137,3,0
2913,262,1,1,12.15949764,12,0
2913,466,1,1,13.84219757,4,1
2913,466,0,1,11.56217845,25,0
2913,521,0,1,13.84163296,3,0
2913,521,1,1,11.36628981,17,0
2915,914,0,1,13.84195491,2,0
2915,914,1,1,11.53769612,15,0
2915,262,0,1,13.84167122,3,0
2915,262,1,1,12.15952618,12,0
2915,466,1,1,13.84219376,4,1
2915,466,0,1,11.5621841,25,0
2915,521,0,1,13.84163378,3,0
2915,521,1,1,11.36629521,17,0
2917,914,0,1,13.84195528,2,0
2917,914,1,1,11.53770298,15,0
2917,262,0,1,13.84167125,3,0
2917,262,1,1,12.15954085,12,0
2917,466,1,1,13.84219184,4,1
2917,466,0,1,11.56218701,25,0
2917,521,0,1,13.84163438,3,0
2917,521,1,1,11.36629795,17,0
2919,914,0,1,13.84195549,2,0
2919,914,1,1,11.5377065,15,0
2919,262,0,1,13.84167129,3,0
2919,262,1,1,12.15954837,12,0
2919,466,1,1,13.84219088,4,1
2919,466,0,1,11.5621885,25,0
2919,521,0,1,13.84163472,3,0
2919,521,1,1,11.36629935,17,0
2921,914,0,1,13.8419556,2,0
2921,914,1,1,11.5377083,15,0
2921,262,0,1,13.84167132,3,0
2921,262,1,1,12.15955222,12,0
2921,466,1,1,13.84219039,4,1
2921,466,0,1,11.56218927,25,0
2921,521,0,1,13.8416349,3,0
2921,521,1,1,11.36630007,17,0
2923,914,0,1,13.84195566,2,0
2923,914,1,1,11.53770922,15,0
2923,262,0,1,13.84167133,3,0
2923,262,1,1,12.15955419,12,0
2923,466,1,1,13.84219014,4,1
2923,466,0,1,11.56218966,25,0
2923,521,0,1,13.841635,3,0
2923,521,1,1,11.36630043,17,0
2924,36,1,1,13.82200999,4,1
2924,36,0,1,11.12421952,19,0
2924,780,1,1,13.81691165,3,0
2924,780,0,1,10.83608663,23,0
2924,914,0,1,13.81385064,2,0
2924,914,1,1,11.51367126,15,0
2924,276,1,1,13.81432262,4,0
2924,276,0,1,11.36770273,17,0
2926,466,1,1,13.82211642,3,1
2926,466,0,1,9.983711296,22,0
2926,212,0,1,13.82019714,2,0
2926,212,1,1,10.90390591,20,0
2926,276,1,1,13.81263773,4,0
2926,276,0,1,11.32999306,17,0
2926,914,0,1,13.80974879,2,0
2926,914,1,1,11.50882135,15,0
2928,212,0,1,13.83153999,2,1
2928,212,1,1,10.88791572,20,0
2928,780,1,1,13.82372553,3,0
2928,780,0,1,10.71415329,23,0
2928,276,1,1,13.8235438,4,0
2928,276,0,1,11.31572094,17,0
2928,480,0,1,13.82209489,2,0
2928,480,1,1,11.440044,19,0
2930,276,1,1,13.83430892,4,1
2930,276,0,1,11.28802503,17,0
2930,780,1,1,13.83344026,3,0
2930,780,0,1,10.46208091,23,0
2930,867,0,1,13.83151413,3,0
2930,867,1,1,12.87493627,14,0
2930,480,0,1,13.83080125,2,0
2930,480,1,1,11.4236781,20,0
2932,85,0,1,13.83710064,4,1
2932,85,1,1,10.93938873,20,0
2932,780,1,1,13.83691112,3,0
2932,780,0,1,10.41961312,20,0
2932,867,0,1,13.83495899,3,0
2932,867,1,1,12.87319176,14,0
2932,678,1,1,13.83430483,2,0
2932,678,0,1,11.24822296,18,0
2934,780,1,1,13.84394542,3,1
2934,780,0,1,10.35190621,23,0
2934,867,0,1,13.84133327,3,0
2934,867,1,1,12.87733585,14,0
2934,678,1,1,13.84065672,2,0
2934,678,0,1,11.25074298,17,0
2934,480,0,1,13.84050925,2,0
2934,480,1,1,11.43606984,19,0
2936,867,0,1,13.84430768,3,1
2936,867,1,1,12.86919496,14,0
2936,166,0,1,13.84384132,2,0
2936,166,1,1,11.02031159,22,0
2936,678,1,1,13.84232901,2,0
2936,678,0,1,11.2499664,18,0
2936,480,0,1,13.842168,2,0
2936,480,1,1,11.43153081,19,0
2938,166,0,1,13.84554656,2,1
2938,166,1,1,11.03205499,22,0
2938,678,1,1,13.84432104,2,0
2938,678,0,1,11.25423811,18,0
2938,343,1,1,13.844219,4,0
2938,343,0,1,12.2536041,15,0
2938,350,0,1,13.8444151,4,0
2938,350,1,1,11.28644627,20,0
2940,166,0,1,13.84557014,2,1
2940,166,1,1,11.03199783,22,0
2940,350,0,1,13.84441266,4,0
2940,350,1,1,11.28631971,20,0
2940,678,1,1,13.84433709,2,0
2940,678,0,1,11.25424818,18,0
2940,343,1,1,13.84425869,4,0
2940,343,0,1,12.25362691,15,0
2942,678,1,1,13.84599865,2,1
2942,678,0,1,11.26025511,18,0
2942,343,1,1,13.84573986,4,0
2942,343,0,1,12.2548431,15,0
2942,95,0,1,13.84554329,2,0
2942,95,1,1,11.16656026,21,0
2942,359,1,1,13.84507282,3,0
2942,359,0,1,11.83769609,16,0
2943,343,1,1,13.82140437,4,1
2943,343,0,1,12.22169045,15,0
2943,350,0,1,13.82089829,4,0
2943,350,1,1,11.25749293,20,0
2943,95,0,1,13.82094272,2,0
2943,95,1,1,11.14370439,21,0
2943,359,1,1,13.82029773,3,0
2943,359,0,1,11.81744628,16,0
2945,343,1,1,13.82143383,4,1
2945,343,0,1,12.22167162,15,0
2945,95,0,1,13.8210067,2,0
2945,95,1,1,11.14370576,21,0
2945,350,0,1,13.82090482,3,0
2945,350,1,1,11.25750334,20,0
2945,359,1,1,13.82025616,3,0
2945,359,0,1,11.81743745,16,0
2947,343,1,1,13.82143504,4,1
2947,343,0,1,12.22167706,15,0
2947,95,0,1,13.8210093,2,0
2947,95,1,1,11.14371035,21,0
2947,350,0,1,13.82090226,3,0
2947,350,1,1,11.25750987,20,0
2947,359,1,1,13.82024335,3,0
2947,359,0,1,11.8174522,16,0
2949,343,1,1,13.82143521,4,1
2949,343,0,1,12.22167777,15,0
2949,95,0,1,13.82100927,2,0
2949,95,1,1,11.14371371,21,0
2949,350,0,1,13.82090246,3,0
2949,350,1,1,11.25751114,20,0
2949,359,1,1,13.82024144,3,0
2949,359,0,1,11.81746032,16,0
2951,343,1,1,13.82143512,4,1
2951,343,0,1,12.22167833,15,0
2951,95,0,1,13.8210088,2,0
2951,95,1,1,11.14371544,21,0
2951,350,0,1,13.82090233,3,0
2951,350,1,1,11.25751141,20,0
2951,359,1,1,13.82024071,3,0
2951,359,0,1,11.8174643,16,0
2953,343,1,1,13.82143505,4,1
2953,343,0,1,12.2216786,15,0
2953,95,0,1,13.82100858,2,0
2953,95,1,1,11.1437163,21,0
2953,350,0,1,13.82090229,3,0
2953,350,1,1,11.25751146,20,0
2953,359,1,1,13.8202404,3,0
2953,359,0,1,11.81746633,16,0
2955,343,1,1,13.82143502,4,1
2955,343,0,1,12.22167875,15,0
2955,95,0,1,13.82100847,2,0
2955,95,1,1,11.14371674,21,0
2955,350,0,1,13.82090227,3,0
2955,350,1,1,11.25751148,20,0
2955,359,1,1,13.82024026,3,0
2955,359,0,1,11.81746737,16,0
2957,343,1,1,13.82143501,4,1
2957,343,0,1,12.22167882,15,0
2957,95,0,1,13.82100842,2,0
2957,95,1,1,11.14371697,21,0
2957,350,0,1,13.82090226,3,0
2957,350,1,1,11.25751148,20,0
2957,359,1,1,13.82024018,3,0
2957,359,0,1,11.81746791,16,0
2959,343,1,1,13.821435,4,1
2959,343,0,1,12.22167886,15,0
2959,95,0,1,13.82100839,2,0
2959,95,1,1,11.14371709,21,0
2959,350,0,1,13.82090226,3,0
2959,350,1,1,11.25751149,20,0
2959,359,1,1,13.82024014,3,0
2959,359,0,1,11.81746818,16,0
2961,343,1,1,13.821435,4,1
2961,343,0,1,12.22167888,15,0
2961,95,0,1,13.82100837,2,0
2961,95,1,1,11.14371715,21,0
2961,350,0,1,13.82090225,3,0
2961,350,1,1,11.25751149,20,0
2961,359,1,1,13.82024012,3,0
2961,359,0,1,11.81746833,16,0
2962,95,0,1,13.79644239,2,1
2962,95,1,1,11.12877015,21,0
2962,350,0,1,13.79630574,4,0
2962,350,1,1,11.24519348,20,0
2962,480,0,1,13.79622607,2,0
2962,480,1,1,11.40650256,19,0
2962,359,1,1,13.79589781,3,0
2962,359,0,1,11.78866758,16,0
2964,95,0,1,13.79655021,2,1
2964,95,1,1,11.12885472,21,0
2964,350,0,1,13.79634757,4,0
2964,350,1,1,11.2452917,20,0
2964,359,1,1,13.79586914,3,0
2964,359,0,1,11.78881213,16,0
2964,480,0,1,13.7961338,2,0
2964,480,1,1,11.40652923,19,0
2966,95,0,1,13.79656697,2,1
2966,95,1,1,11.12891585,21,0
2966,350,0,1,13.79634563,4,0
2966,350,1,1,11.24533792,20,0
2966,359,1,1,13.79584144,3,0
2966,359,0,1,11.78895167,16,0
2966,480,0,1,13.79608593,2,0
2966,480,1,1,11.40654675,19,0
2968,95,0,1,13.79655273,2,1
2968,95,1,1,11.12895989,21,0
2968,350,0,1,13.79634424,4,0
2968,350,1,1,11.24534887,20,0
2968,359,1,1,13.79582752,3,0
2968,359,0,1,11.78905585,16,0
2968,480,0,1,13.79605997,2,0
2968,480,1,1,11.40655812,19,0
2970,95,0,1,13.79654428,2,1
2970,95,1,1,11.1289889,21,0
2970,350,0,1,13.79634416,4,0
2970,350,1,1,11.24535227,20,0
2970,359,1,1,13.79581579,3,0
2970,359,0,1,11.78912347,16,0
2970,480,0,1,13.79604746,2,0
2970,480,1,1,11.40656647,19,0
2972,95,0,1,13.79654039,2,1
2972,95,1,1,11.12900797,21,0
2972,350,0,1,13.79634428,4,0
2972,350,1,1,11.24535367,20,0
2972,359,1,1,13.7958098,3,0
2972,359,0,1,11.78916806,16,0
2972,480,0,1,13.79604024,2,0
2972,480,1,1,11.40657183,19,0
2974,95,0,1,13.79653794,2,1
2974,95,1,1,11.12902078,21,0
2974,350,0,1,13.79634441,4,0
2974,350,1,1,11.24535426,20,0
2974,359,1,1,13.7958061,3,0
2974,359,0,1,11.78919789,16,0
2974,480,0,1,13.79603585,2,0
2974,480,1,1,11.40657547,19,0
2976,95,0,1,13.79653638,2,1
2976,95,1,1,11.12902944,21,0
2976,350,0,1,13.79634448,4,0
2976,350,1,1,11.24535454,20,0
2976,359,1,1,13.79580388,3,0
2976,359,0,1,11.78921796,16,0
2976,480,0,1,13.79603308,2,0
2976,480,1,1,11.4065779,19,0
2978,95,0,1,13.79653534,2,1
2978,95,1,1,11.1290353,21,0
2978,350,0,1,13.79634456,4,0
2978,350,1,1,11.24535467,20,0
2978,359,1,1,13.79580241,3,0
2978,359,0,1,11.78923152,16,0
2978,480,0,1,13.79603129,2,0
2978,480,1,1,11.40657953,19,0
2980,95,0,1,13.79653465,2,1
2980,95,1,1,11.12903927,21,0
2980,350,0,1,13.79634462,4,0
2980,350,1,1,11.24535474,20,0
2980,359,1,1,13.79580145,3,0
2980,359,0,1,11.78924069,16,0
2980,480,0,1,13.79603014,2,0
2980,480,1,1,11.40658062,19,0
2981,350,0,1,13.77150764,4,1
2981,350,1,1,11.21100991,20,0
2981,480,0,1,13.77110647,2,0
2981,480,1,1,11.39180179,19,0
2981,359,1,1,13.7709173,3,0
2981,359,0,1,11.76366546,16,0
2981,444,1,1,13.77053154,4,0
2981,444,0,1,12.46835454,13,0
2983,384,0,1,13.77918364,2,1
2983,384,1,1,10.92601569,20,0
2983,83,1,1,13.77336372,4,0
2983,83,0,1,12.60632962,13,0
2983,95,0,1,13.77150153,2,0
2983,95,1,1,11.09736671,21,0
2983,359,1,1,13.77049226,3,0
2983,359,0,1,11.767462,16,0
2985,350,0,1,13.77922335,1,1
2985,350,1,1,11.01994163,20,0
2985,148,0,1,13.76968738,2,0
2985,148,1,1,10.99767527,19,0
2985,83,1,1,13.76725856,4,0
2985,83,0,1,12.58611493,13,0
2985,95,0,1,13.76088529,2,0
2985,95,1,1,11.08305195,21,0
2987,148,0,1,13.78736709,2,1
2987,148,1,1,11.01792951,19,0
2987,83,1,1,13.78513861,4,0
2987,83,0,1,12.60384309,13,0
2987,343,1,1,13.77921959,4,0
2987,343,0,1,12.17983481,15,0
2987,95,0,1,13.77893329,2,0
2987,95,1,1,11.09032303,21,0
2989,83,1,1,13.79346954,4,1
2989,83,0,1,12.60652425,13,0
2989,343,1,1,13.78723571,4,0
2989,343,0,1,12.19429727,15,0
2989,678,1,1,13.78738831,2,0
2989,678,0,1,11.16964152,18,0
2989,359,1,1,13.78745676,3,0
2989,359,0,1,11.76997399,16,0
2991,992,1,1,13.79345956,3,0
2991,992,0,1,10.9042737,18,0
2991,359,1,1,13.79382784,3,1
2991,359,0,1,11.76440056,16,0
2991,262,0,1,13.79309616,3,0
2991,262,1,1,11.84355607,13,0
2991,678,1,1,13.79344111,2,0
2991,678,0,1,11.15909564,18,0
2993,359,1,1,13.79385719,3,1
2993,359,0,1,11.76446873,16,0
2993,678,1,1,13.79337809,2,0
2993,678,0,1,11.1591074,18,0
2993,992,1,1,13.79350616,3,0
2993,992,0,1,10.90430028,18,0
2993,262,0,1,13.79307973,3,0
2993,262,1,1,11.84358155,13,0
2995,678,1,1,13.79748239,2,1
2995,678,0,1,11.16060565,18,0
2995,992,1,1,13.79670479,3,0
2995,992,0,1,10.92435644,18,0
2995,343,1,1,13.79677545,4,0
2995,343,0,1,12.19229738,15,0
2995,262,0,1,13.79607461,3,0
2995,262,1,1,11.85346287,13,0
2997,678,1,1,13.7974408,2,1
2997,678,0,1,11.16064492,18,0
2997,343,1,1,13.7967931,4,0
2997,343,0,1,12.19229891,15,0
2997,262,0,1,13.79604764,3,0
2997,262,1,1,11.85360374,13,0
2997,95,0,1,13.79638469,2,0
2997,95,1,1,11.09735705,21,0
2999,678,1,1,13.797453,2,1
2999,678,0,1,11.16067472,18,0
2999,343,1,1,13.79678746,4,0
2999,343,0,1,12.19231072,15,0
2999,262,0,1,13.79604115,3,0
2999,262,1,1,11.85369478,13,0
2999,95,0,1,13.79639843,2,0
2999,95,1,1,11.09740428,21,0
3000,343,1,1,13.77306239,4,1
3000,343,0,1,12.16001504,15,0
3000,95,0,1,13.77257365,2,0
3000,95,1,1,11.0757387,21,0
3000,992,1,1,13.77227225,3,0
3000,992,0,1,10.91279797,18,0
3000,262,0,1,13.77250884,3,0
3000,262,1,1,11.82729135,13,0
3002,343,1,1,13.77310556,4,1
3002,343,0,1,12.16001883,15,0
3002,262,0,1,13.77247345,3,0
3002,262,1,1,11.82749011,13,0
3002,95,0,1,13.77259478,2,0
3002,95,1,1,11.07582428,21,0
3002,992,1,1,13.77228346,3,0
3002,992,0,1,10.91285425,18,0
3004,343,1,1,13.77310042,4,1
3004,343,0,1,12.16003796,15,0
3004,262,0,1,13.77246506,3,0
3004,262,1,1,11.82759219,13,0
3004,95,0,1,13.77258471,2,0
3004,95,1,1,11.07587631,21,0
3004,992,1,1,13.7722688,3,0
3004,992,0,1,10.9128888,18,0
3006,343,1,1,13.7730987,4,1
3006,343,0,1,12.16004743,15,0
3006,262,0,1,13.77246162,3,0
3006,262,1,1,11.82764603,13,0
3006,95,0,1,13.77257823,2,0
3006,95,1,1,11.07590422,21,0
3006,992,1,1,13.77226405,3,0
3006,992,0,1,10.91290849,18,0
3008,343,1,1,13.77309772,4,1
3008,343,0,1,12.16005294,15,0
3008,262,0,1,13.77246013,3,0
3008,262,1,1,11.82767445,13,0
3008,95,0,1,13.77257439,2,0
3008,95,1,1,11.07591907,21,0
3008,992,1,1,13.77226162,3,0
3008,992,0,1,10.91291912,18,0
3010,343,1,1,13.77309721,4,1
3010,343,0,1,12.16005592,15,0
3010,262,0,1,13.77245933,3,0
3010,262,1,1,11.82768966,13,0
3010,95,0,1,13.77257244,2,0
3010,95,1,1,11.07592702,21,0
3010,992,1,1,13.77226033,3,0
3010,992,0,1,10.91292484,18,0
3012,343,1,1,13.77309695,4,1
3012,343,0,1,12.16005753,15,0
3012,262,0,1,13.77245893,3,0
3012,262,1,1,11.82769781,13,0
3012,95,0,1,13.77257139,2,0
3012,95,1,1,11.07593129,21,0
3012,992,1,1,13.77225965,3,0
3012,992,0,1,10.91292791,18,0
3014,343,1,1,13.77309681,4,1
3014,343,0,1,12.1600584,15,0
3014,262,0,1,13.77245872,3,0
3014,262,1,1,11.82770219,13,0
3014,95,0,1,13.77257083,2,0
3014,95,1,1,11.07593358,21,0
3014,992,1,1,13.7722593,3,0
3014,992,0,1,10.91292956,18,0
3016,343,1,1,13.77309674,4,1
3016,343,0,1,12.16005886,15,0
3016,262,0,1,13.77245861,3,0
