# scorer=cert energy=eta K=3 N=1000 M=4200 seed=3 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
1866,648,0,1,2.617044084,5,0,1
1866,517,1,1,2.639434706,3,0,1
1866,517,0,1,1.751788723,65,0,1
1866,306,1,1,2.63921817,3,0,1
1866,306,0,0,0,-1,0,1
1866,624,1,1,2.638529815,2,1,1
1866,624,0,0,0,-1,0,1
1868,648,1,1,2.640651916,3,0,1
1868,648,0,1,2.617228959,4,0,1
1868,517,1,1,2.639447078,3,0,1
1868,517,0,1,1.751845562,65,0,1
1868,306,1,1,2.639230748,3,0,1
1868,306,0,0,0,-1,0,1
1868,624,1,1,2.638516211,2,1,1
1868,624,0,0,0,-1,0,1
1870,648,1,1,2.640656298,3,0,1
1870,648,0,1,2.61719192,4,0,1
1870,517,1,1,2.63944992,3,0,1
1870,517,0,1,1.751803756,65,0,1
1870,306,1,1,2.63923324,3,0,1
1870,306,0,0,0,-1,0,1
1870,624,1,1,2.638527053,2,1,1
1870,624,0,0,0,-1,0,1
1872,648,1,1,2.640642564,3,0,1
1872,648,0,1,2.617198967,4,0,1
1872,517,1,1,2.639435023,3,0,1
1872,517,0,1,1.751727697,65,0,1
1872,306,1,1,2.639217224,3,0,1
1872,306,0,0,0,-1,0,1
1872,624,1,1,2.638536831,2,1,1
1872,624,0,0,0,-1,0,1
1874,648,1,1,2.640655573,3,0,1
1874,648,0,1,2.61705687,5,0,1
1874,517,1,1,2.639447165,3,0,1
1874,517,0,1,1.751695281,65,0,1
1874,306,1,1,2.639229701,3,0,1
1874,306,0,0,0,-1,0,1
1874,624,1,1,2.638523171,2,1,1
1874,624,0,0,0,-1,0,1
1876,648,1,1,2.640650644,3,0,1
1876,648,0,1,2.617060482,5,0,1
1876,517,1,1,2.639443021,3,0,1
1876,517,0,1,1.751744073,65,0,1
1876,306,1,1,2.63922665,3,0,1
1876,306,0,0,0,-1,0,1
1876,624,1,1,2.63853154,2,1,1
1876,624,0,0,0,-1,0,1
1878,648,1,1,2.640640844,3,0,1
1878,648,0,1,2.617040062,5,0,1
1878,517,1,1,2.639434434,3,0,1
1878,517,0,1,1.75181197,65,0,1
1878,306,1,1,2.639218348,3,0,1
1878,306,0,0,0,-1,0,1
1878,624,1,1,2.638530483,2,1,1
1878,624,0,0,0,-1,0,1
1879,670,1,1,2.638152885,0,1,1
1879,670,0,0,0,-1,0,1
1879,648,1,1,2.637186164,3,0,1
1879,648,0,1,2.613665024,4,0,1
1879,517,1,1,2.635991389,3,0,1
1879,517,0,1,1.748024519,65,0,1
1879,306,1,1,2.635764696,3,0,1
1879,306,0,0,0,-1,0,1
1881,624,1,1,2.638163929,0,1,1
1881,624,0,0,0,-1,0,1
1881,648,1,1,2.636847093,3,0,1
1881,648,0,1,2.613327878,4,0,1
1881,517,1,1,2.635656005,3,0,1
1881,517,0,1,1.747651709,65,0,1
1881,306,1,1,2.635422944,3,0,1
1881,306,0,0,0,-1,0,1
1883,648,1,1,2.640052271,3,0,1
1883,648,0,1,2.616481386,4,0,1
1883,517,1,1,2.638851165,3,0,1
1883,517,0,1,1.749346514,65,0,1
1883,306,1,1,2.638602609,3,0,1
1883,306,0,0,0,-1,0,1
1883,737,1,1,2.63815587,2,1,1
1883,737,0,0,0,-1,0,1
1885,648,1,1,2.639882803,3,0,1
1885,648,0,1,2.616447385,4,0,1
1885,517,1,1,2.638687237,3,0,1
1885,517,0,1,1.750386802,65,0,1
1885,306,1,1,2.638440494,3,0,1
1885,306,0,0,0,-1,0,1
1885,639,1,1,2.638133078,1,1,1
1885,639,0,0,0,-1,0,1
1887,648,1,1,2.640070945,3,0,1
1887,648,0,1,2.616619972,4,0,1
1887,517,1,1,2.638887616,3,0,1
1887,517,0,1,1.749264591,65,0,1
1887,306,1,1,2.638620695,3,0,1
1887,306,0,0,0,-1,0,1
1887,603,1,1,2.638176205,0,1,1
1887,603,0,0,0,-1,0,1
1889,648,1,1,2.640079389,3,0,1
1889,648,0,1,2.616606749,4,0,1
1889,517,1,1,2.638892387,3,0,1
1889,517,0,1,1.749243798,65,0,1
1889,306,1,1,2.638624347,3,0,1
1889,306,0,0,0,-1,0,1
1889,603,1,1,2.638151561,0,1,1
1889,603,0,0,0,-1,0,1
1891,648,1,1,2.640065458,3,0,1
1891,648,0,1,2.616551624,4,0,1
1891,517,1,1,2.638877564,3,0,1
1891,517,0,1,1.749157227,65,0,1
1891,306,1,1,2.638611971,3,0,1
1891,306,0,0,0,-1,0,1
1891,603,1,1,2.638153624,0,1,1
1891,603,0,0,0,-1,0,1
1893,648,1,1,2.640059542,3,0,1
1893,648,0,1,2.61654933,4,0,1
1893,517,1,1,2.638877266,3,0,1
1893,517,0,1,1.749300964,65,0,1
1893,306,1,1,2.638602093,3,0,1
1893,306,0,0,0,-1,0,1
1893,603,1,1,2.638153792,1,1,1
1893,603,0,0,0,-1,0,1
1895,648,1,1,2.640064242,3,0,1
1895,648,0,1,2.616579393,4,0,1
1895,517,1,1,2.638880052,3,0,1
1895,517,0,1,1.749218859,65,0,1
1895,306,1,1,2.638610286,3,0,1
1895,306,0,0,0,-1,0,1
1895,603,1,1,2.638171617,0,1,1
1895,603,0,0,0,-1,0,1
1897,648,1,1,2.639456412,3,0,1
1897,648,0,1,2.615988247,4,0,1
1897,517,1,1,2.63822504,3,0,1
1897,517,0,1,1.748857381,65,0,1
1897,631,1,1,2.638159765,1,1,1
1897,631,0,0,0,-1,0,1
1897,306,1,1,2.638006985,3,0,1
1897,306,0,0,0,-1,0,1
1898,648,1,1,2.636851306,3,0,1
1898,648,0,1,2.613213557,5,0,1
1898,517,1,1,2.635655711,3,0,1
1898,517,0,1,1.747681058,65,0,1
1898,306,1,1,2.63542011,3,0,1
1898,306,0,0,0,-1,0,1
1898,93,0,1,2.634725264,1,1,1
1898,93,1,1,1.22189027,72,0,1
1900,648,1,1,2.636843484,3,0,1
1900,648,0,1,2.613301738,4,0,1
1900,517,1,1,2.635652522,3,0,1
1900,517,0,1,1.747673128,65,0,1
1900,306,1,1,2.635419198,3,0,1
1900,306,0,0,0,-1,0,1
1900,93,0,1,2.634695305,1,1,1
1900,93,1,1,1.221931296,72,0,1
1902,648,1,1,2.636852731,3,0,1
1902,648,0,1,2.61332811,4,0,1
1902,517,1,1,2.635656128,3,0,1
1902,517,0,1,1.747583766,65,0,1
1902,306,1,1,2.635440189,3,0,1
1902,306,0,0,0,-1,0,1
1902,93,0,1,2.634745617,1,1,1
1902,93,1,1,1.22189134,72,0,1
1904,648,1,1,2.636850974,3,0,1
1904,648,0,1,2.613332738,4,0,1
1904,517,1,1,2.635658661,3,0,1
1904,517,0,1,1.747624202,65,0,1
1904,306,1,1,2.635438142,3,0,1
1904,306,0,0,0,-1,0,1
1904,93,0,1,2.63473985,1,1,1
1904,93,1,1,1.221816545,72,0,1
1906,648,1,1,2.636844154,3,0,1
1906,648,0,1,2.61332562,4,0,1
1906,517,1,1,2.635654232,3,0,1
1906,517,0,1,1.747702955,65,0,1
1906,306,1,1,2.635432028,3,0,1
1906,306,0,0,0,-1,0,1
1906,93,0,1,2.634736149,1,1,1
1906,93,1,1,1.221807036,72,0,1
1908,648,1,1,2.636847544,3,0,1
1908,648,0,1,2.61329757,4,0,1
1908,517,1,1,2.63565278,3,0,1
1908,517,0,1,1.747678223,65,0,1
1908,306,1,1,2.635441421,3,0,1
1908,306,0,0,0,-1,0,1
1908,93,0,1,2.634738501,1,1,1
1908,93,1,1,1.221810223,72,0,1
1910,648,1,1,2.636860277,3,0,1
1910,648,0,1,2.613313805,4,0,1
1910,517,1,1,2.635664752,3,0,1
1910,517,0,1,1.747628655,65,0,1
1910,306,1,1,2.635449402,3,0,1
1910,306,0,0,0,-1,0,1
1910,93,0,1,2.634736719,1,1,1
1910,93,1,1,1.221806132,72,0,1
1912,648,1,1,2.636844211,3,0,1
1912,648,0,1,2.613308092,4,0,1
1912,517,1,1,2.635649231,3,0,1
1912,517,0,1,1.747628545,65,0,1
1912,306,1,1,2.635431167,3,0,1
1912,306,0,0,0,-1,0,1
1912,93,0,1,2.634743392,1,1,1
1912,93,1,1,1.221813177,72,0,1
1914,648,1,1,2.636840147,3,0,1
1914,648,0,1,2.613291542,4,0,1
1914,517,1,1,2.635646866,3,0,1
1914,517,0,1,1.74764875,65,0,1
1914,306,1,1,2.635430883,3,0,1
1914,306,0,0,0,-1,0,1
1914,93,0,1,2.634738548,1,1,1
1914,93,1,1,1.221821489,72,0,1
1916,648,1,1,2.636847678,3,0,1
1916,648,0,1,2.613318959,4,0,1
1916,517,1,1,2.635654705,3,0,1
1916,517,0,1,1.747683946,65,0,1
1916,306,1,1,2.635436017,3,0,1
1916,306,0,0,0,-1,0,1
1916,93,0,1,2.634734457,1,1,1
1916,93,1,1,1.221827971,72,0,1
1917,648,1,1,2.633424947,3,0,1
1917,648,0,1,2.610026084,4,0,1
1917,517,1,1,2.632238482,3,0,1
1917,517,0,1,1.74427442,65,0,1
1917,306,1,1,2.632036539,3,0,1
1917,306,0,0,0,-1,0,1
1917,728,1,1,2.631764431,1,1,1
1917,728,0,0,0,-1,0,1
1919,648,1,1,2.632920791,3,0,1
1919,648,0,1,2.609522386,4,0,1
1919,93,0,1,2.63172474,1,1,1
1919,93,1,1,1.206047297,83,0,1
1919,517,1,1,2.63174413,3,0,1
1919,517,0,1,1.737596605,65,0,1
1919,306,1,1,2.631510347,3,0,1
1919,306,0,0,0,-1,0,1
1921,648,1,1,2.633635685,3,0,1
1921,648,0,1,2.610160792,4,0,1
1921,517,1,1,2.632462905,3,0,1
1921,517,0,1,1.73777372,65,0,1
1921,306,1,1,2.632217807,3,0,1
1921,306,0,0,0,-1,0,1
1921,737,1,1,2.631744412,1,1,1
1921,737,0,0,0,-1,0,1
1923,648,1,1,2.633632148,3,0,1
1923,648,0,1,2.610314588,4,0,1
1923,517,1,1,2.632478667,3,0,1
1923,517,0,1,1.737602595,65,0,1
1923,306,1,1,2.63220465,3,0,1
1923,306,0,0,0,-1,0,1
1923,603,1,1,2.631771718,0,1,1
1923,603,0,0,0,-1,0,1
1925,648,1,1,2.63330042,3,0,1
1925,648,0,1,2.609943213,4,0,1
1925,517,1,1,2.632144548,3,0,1
1925,517,0,1,1.737916389,65,0,1
1925,306,1,1,2.631893166,3,0,1
1925,306,0,0,0,-1,0,1
1925,943,0,1,2.631773017,1,1,1
1925,943,1,0,0,-1,0,1
1927,648,1,1,2.633644691,3,0,1
1927,648,0,1,2.610219186,4,0,1
1927,517,1,1,2.632478028,3,0,1
1927,517,0,1,1.737781843,65,0,1
1927,306,1,1,2.632219309,3,0,1
1927,306,0,0,0,-1,0,1
1927,737,1,1,2.631745539,1,1,1
1927,737,0,0,0,-1,0,1
1929,648,1,1,2.633643005,3,0,1
1929,648,0,1,2.610284938,4,0,1
1929,517,1,1,2.632486424,3,0,1
1929,517,0,1,1.737549561,65,0,1
1929,306,1,1,2.632212152,3,0,1
1929,306,0,0,0,-1,0,1
1929,603,1,1,2.631737652,0,1,1
1929,603,0,0,0,-1,0,1
1931,648,1,1,2.633643886,3,0,1
1931,648,0,1,2.610297184,4,0,1
1931,517,1,1,2.632495372,3,0,1
1931,517,0,1,1.738574116,68,0,1
1931,306,1,1,2.63221097,3,0,1
1931,306,0,0,0,-1,0,1
1931,603,1,1,2.631769536,0,1,1
1931,603,0,0,0,-1,0,1
1933,648,1,1,2.633641489,3,0,1
1933,648,0,1,2.6103088,4,0,1
1933,517,1,1,2.632491759,3,0,1
1933,517,0,1,1.737656444,65,0,1
1933,306,1,1,2.632212155,3,0,1
1933,306,0,0,0,-1,0,1
1933,603,1,1,2.631752554,0,1,1
1933,603,0,0,0,-1,0,1
1935,648,1,1,2.633651995,3,0,1
1935,648,0,1,2.610324416,4,0,1
1935,517,1,1,2.632497816,3,0,1
1935,517,0,1,1.737602855,65,0,1
1935,306,1,1,2.632216814,3,0,1
1935,306,0,0,0,-1,0,1
1935,603,1,1,2.631737126,0,1,1
1935,603,0,0,0,-1,0,1
1936,648,1,1,2.630461267,3,0,1
1936,648,0,1,2.606961423,5,0,1
1936,517,1,1,2.629301019,3,0,1
1936,517,0,1,1.736161961,65,0,1
1936,306,1,1,2.629061984,3,0,1
1936,306,0,0,0,-1,0,1
1936,527,0,1,2.628194507,1,1,1
1936,527,1,0,0,-1,0,1
1938,648,1,1,2.630445226,3,0,1
1938,648,0,1,2.607095114,4,0,1
1938,517,1,1,2.629292054,3,0,1
1938,517,0,1,1.737131085,68,0,1
1938,306,1,1,2.629057533,3,0,1
1938,306,0,0,0,-1,0,1
1938,527,0,1,2.628173058,1,1,1
1938,527,1,0,0,-1,0,1
1940,648,1,1,2.630444284,3,0,1
1940,648,0,1,2.607071381,4,0,1
1940,517,1,1,2.629285768,3,0,1
1940,517,0,1,1.73600424,65,0,1
1940,306,1,1,2.629054317,3,0,1
1940,306,0,0,0,-1,0,1
1940,527,0,1,2.628215538,1,1,1
1940,527,1,0,0,-1,0,1
1942,648,1,1,2.630434312,3,0,1
1942,648,0,1,2.607028585,4,0,1
1942,517,1,1,2.62927846,3,0,1
1942,517,0,1,1.736081642,65,0,1
1942,306,1,1,2.629047175,3,0,1
1942,306,0,0,0,-1,0,1
1942,527,0,1,2.628196665,1,1,1
1942,527,1,0,0,-1,0,1
1944,648,1,1,2.630456891,3,0,1
1944,648,0,1,2.607082963,4,0,1
1944,517,1,1,2.629302567,3,0,1
1944,517,0,1,1.736140242,65,0,1
1944,306,1,1,2.629074446,3,0,1
1944,306,0,0,0,-1,0,1
1944,527,0,1,2.628206136,1,1,1
1944,527,1,0,0,-1,0,1
1946,648,1,1,2.630445035,3,0,1
1946,648,0,1,2.607094976,4,0,1
1946,517,1,1,2.629285737,3,0,1
1946,517,0,1,1.736128234,65,0,1
1946,306,1,1,2.629060305,3,0,1
1946,306,0,0,0,-1,0,1
1946,527,0,1,2.62819827,1,1,1
1946,527,1,0,0,-1,0,1
1948,648,1,1,2.63045583,3,0,1
1948,648,0,1,2.607061532,4,0,1
1948,517,1,1,2.629296488,3,0,1
1948,517,0,1,1.736045905,65,0,1
1948,306,1,1,2.629066796,3,0,1
1948,306,0,0,0,-1,0,1
1948,527,0,1,2.628195194,1,1,1
1948,527,1,0,0,-1,0,1
1950,648,1,1,2.630442046,3,0,1
1950,648,0,1,2.607062977,4,0,1
1950,517,1,1,2.62928407,3,0,1
1950,517,0,1,1.736032099,65,0,1
1950,306,1,1,2.62905315,3,0,1
1950,306,0,0,0,-1,0,1
1950,527,0,1,2.628198153,1,1,1
1950,527,1,0,0,-1,0,1
1952,648,1,1,2.630451028,3,0,1
1952,648,0,1,2.607058735,4,0,1
1952,517,1,1,2.62929484,3,0,1
1952,517,0,1,1.736111005,65,0,1
1952,306,1,1,2.629060019,3,0,1
1952,306,0,0,0,-1,0,1
1952,527,0,1,2.628186026,1,1,1
1952,527,1,0,0,-1,0,1
1954,648,1,1,2.630454757,3,0,1
1954,648,0,1,2.60707318,4,0,1
1954,517,1,1,2.629299715,3,0,1
1954,517,0,1,1.736149735,65,0,1
1954,306,1,1,2.629068833,3,0,1
1954,306,0,0,0,-1,0,1
1954,527,0,1,2.628196609,1,1,1
1954,527,1,0,0,-1,0,1
1955,648,1,1,2.62689127,3,0,1
1955,648,0,1,2.603522926,4,0,1
1955,517,1,1,2.625725148,3,0,1
1955,517,0,1,1.732034772,65,0,1
1955,306,1,1,2.625512934,3,0,1
1955,306,0,0,0,-1,0,1
1955,877,1,1,2.62460005,2,1,1
1955,877,0,1,0.8893749829,95,0,1
1957,648,1,1,2.626889783,3,0,1
1957,648,0,1,2.603545493,4,0,1
1957,517,1,1,2.625734475,3,0,1
1957,517,0,1,1.732072943,65,0,1
1957,306,1,1,2.625519953,3,0,1
1957,306,0,0,0,-1,0,1
1957,937,1,1,2.624606484,1,1,1
1957,937,0,0,0,-1,0,1
1959,648,1,1,2.627397308,3,0,1
1959,648,0,1,2.603512277,4,0,1
1959,517,1,1,2.625713562,3,0,1
1959,517,0,1,1.733549449,65,0,1
1959,306,1,1,2.625495862,3,0,1
1959,306,0,0,0,-1,0,1
1959,614,0,1,2.625113206,2,1,1
1959,614,1,0,0,-1,0,1
1961,648,1,1,2.626613344,0,1,1
1961,648,0,1,2.601952222,4,0,1
1961,689,0,1,2.625763606,0,0,1
1961,689,1,0,0,-1,0,1
1961,937,1,1,2.625099351,0,0,1
1961,937,0,0,0,-1,0,1
1961,517,1,1,2.624144259,3,0,1
1961,517,0,1,1.732524416,65,0,1
1963,689,0,1,2.628922145,0,1,1
1963,689,1,0,0,-1,0,1
1963,937,1,1,2.628274841,0,0,1
1963,937,0,0,0,-1,0,1
1963,517,1,1,2.627336278,3,0,1
1963,517,0,1,1.733986529,65,0,1
1963,306,1,1,2.627082762,3,0,1
1963,306,0,0,0,-1,0,1
1965,937,1,1,2.629760681,0,1,1
1965,937,0,0,0,-1,0,1
1965,424,1,1,2.628936284,1,0,1
1965,424,0,0,0,-1,0,1
1965,517,1,1,2.628805456,3,0,1
1965,517,0,1,1.734960626,65,0,1
1965,306,1,1,2.628498814,3,0,1
1965,306,0,0,0,-1,0,1
1967,424,1,1,2.630602249,1,1,1
1967,424,0,0,0,-1,0,1
1967,517,1,1,2.630488773,3,0,1
1967,517,0,1,1.735592447,65,0,1
1967,306,1,1,2.630141693,3,0,1
1967,306,0,0,0,-1,0,1
1967,737,1,1,2.629781476,2,0,1
1967,737,0,0,0,-1,0,1
1969,517,1,1,2.630884611,3,0,1
1969,517,0,1,1.736104818,65,0,1
1969,418,1,1,2.630579253,1,1,1
1969,418,0,1,-0.6165044979,175,0,1
1969,306,1,1,2.630513148,3,0,1
1969,306,0,0,0,-1,0,1
1969,737,1,1,2.630161266,1,0,1
1969,737,0,0,0,-1,0,1
1971,517,1,1,2.631168349,3,0,1
1971,517,0,1,1.736112469,65,0,1
1971,306,1,1,2.630894297,3,0,1
1971,306,0,0,0,-1,0,1
1971,38,1,1,2.63056479,0,1,1
1971,38,0,0,0,-1,0,1
1971,737,1,1,2.630500738,1,0,1
1971,737,0,0,0,-1,0,1
1973,517,1,1,2.631162389,3,0,1
1973,517,0,1,1.736033681,65,0,1
1973,306,1,1,2.630880774,3,0,1
1973,306,0,0,0,-1,0,1
1973,38,1,1,2.630586313,0,1,1
1973,38,0,0,0,-1,0,1
1973,737,1,1,2.630503366,1,0,1
1973,737,0,0,0,-1,0,1
1974,517,1,1,2.628154804,3,0,1
1974,517,0,1,1.734086343,65,0,1
1974,306,1,1,2.627830571,3,0,1
1974,306,0,0,0,-1,0,1
1974,737,1,1,2.627425343,2,0,1
1974,737,0,0,0,-1,0,1
1974,603,1,1,2.6273617,0,1,1
1974,603,0,0,0,-1,0,1
1976,517,1,1,2.628137966,3,0,1
1976,517,0,1,1.733971179,65,0,1
1976,306,1,1,2.627823086,3,0,1
1976,306,0,0,0,-1,0,1
1976,737,1,1,2.627417508,2,0,1
1976,737,0,0,0,-1,0,1
1976,603,1,1,2.627380886,1,1,1
1976,603,0,0,0,-1,0,1
1978,517,1,1,2.628138754,3,0,1
1978,517,0,1,1.73498736,68,0,1
1978,306,1,1,2.627824788,3,0,1
1978,306,0,0,0,-1,0,1
1978,737,1,1,2.627424943,2,0,1
1978,737,0,0,0,-1,0,1
1978,603,1,1,2.627374701,0,1,1
1978,603,0,0,0,-1,0,1
1980,517,1,1,2.628118742,3,0,1
1980,517,0,1,1.734123626,65,0,1
1980,306,1,1,2.627802712,3,0,1
1980,306,0,0,0,-1,0,1
1980,737,1,1,2.627434202,1,0,1
1980,737,0,0,0,-1,0,1
1980,603,1,1,2.627354427,0,1,1
1980,603,0,0,0,-1,0,1
1982,517,1,1,2.628132537,3,0,1
1982,517,0,1,1.733968714,65,0,1
1982,306,1,1,2.627825461,3,0,1
1982,306,0,0,0,-1,0,1
1982,737,1,1,2.627430336,1,0,1
1982,737,0,0,0,-1,0,1
1982,603,1,1,2.62731903,0,1,1
1982,603,0,0,0,-1,0,1
1984,517,1,1,2.628106143,3,0,1
1984,517,0,1,1.733942978,65,0,1
1984,306,1,1,2.627784531,3,0,1
1984,306,0,0,0,-1,0,1
1984,737,1,1,2.62741254,2,0,1
1984,737,0,0,0,-1,0,1
1984,603,1,1,2.627366373,0,1,1
1984,603,0,0,0,-1,0,1
1986,517,1,1,2.628107196,3,0,1
1986,517,0,1,1.734091574,65,0,1
1986,306,1,1,2.627787357,3,0,1
1986,306,0,0,0,-1,0,1
1986,737,1,1,2.627373887,1,0,1
1986,737,0,0,0,-1,0,1
1986,603,1,1,2.627358847,0,1,1
1986,603,0,0,0,-1,0,1
1988,517,1,1,2.628154036,3,0,1
1988,517,0,1,1.734036974,65,0,1
1988,306,1,1,2.627847119,3,0,1
1988,306,0,0,0,-1,0,1
1988,737,1,1,2.627461818,2,0,1
1988,737,0,0,0,-1,0,1
1988,603,1,1,2.627328553,0,1,1
1988,603,0,0,0,-1,0,1
1990,517,1,1,2.628156604,3,0,1
1990,517,0,1,1.733508589,70,0,1
1990,306,1,1,2.627856631,3,0,1
1990,306,0,0,0,-1,0,1
1990,737,1,1,2.627461257,1,1,1
1990,737,0,0,0,-1,0,1
1990,603,1,1,2.627396927,1,0,1
1990,603,0,0,0,-1,0,1
1992,517,1,1,2.628143922,3,0,1
1992,517,0,1,1.734072222,65,0,1
1992,306,1,1,2.627833158,3,0,1
1992,306,0,0,0,-1,0,1
1992,737,1,1,2.627415612,2,0,1
1992,737,0,0,0,-1,0,1
1992,603,1,1,2.627367156,0,1,1
1992,603,0,0,0,-1,0,1
1993,517,1,1,2.624912422,3,0,1
1993,517,0,1,1.732621103,65,0,1
1993,306,1,1,2.624644326,3,0,1
1993,306,0,0,0,-1,0,1
1993,737,1,1,2.624196086,1,1,1
1993,737,0,0,0,-1,0,1
1993,527,0,1,2.623799687,1,0,1
1993,527,1,0,0,-1,0,1
1995,517,1,1,2.625012607,3,0,1
1995,517,0,1,1.731847735,70,0,1
1995,306,1,1,2.624742662,3,0,1
1995,306,0,0,0,-1,0,1
1995,603,1,1,2.62425768,0,1,1
1995,603,0,0,0,-1,0,1
1995,527,0,1,2.62388631,1,0,1
1995,527,1,0,0,-1,0,1
1997,517,1,1,2.625009321,3,0,1
1997,517,0,1,1.732527603,65,0,1
1997,306,1,1,2.624734981,3,0,1
1997,306,0,0,0,-1,0,1
1997,603,1,1,2.62423895,0,1,1
1997,603,0,0,0,-1,0,1
1997,527,0,1,2.623887362,1,0,1
1997,527,1,0,0,-1,0,1
1999,517,1,1,2.625001358,3,0,1
1999,517,0,1,1.732278496,65,0,1
1999,306,1,1,2.624736954,3,0,1
1999,306,0,0,0,-1,0,1
1999,603,1,1,2.624173964,0,1,1
1999,603,0,0,0,-1,0,1
1999,527,0,1,2.623889199,1,0,1
1999,527,1,0,0,-1,0,1
2001,517,1,1,2.62497039,3,0,1
2001,517,0,1,1.731961001,70,0,1
2001,306,1,1,2.624719905,3,0,1
2001,306,0,0,0,-1,0,1
2001,603,1,1,2.624249972,1,1,1
2001,603,0,0,0,-1,0,1
2001,527,0,1,2.623871543,1,0,1
2001,527,1,0,0,-1,0,1
2003,517,1,1,2.62494903,3,0,1
2003,517,0,1,1.732457664,65,0,1
2003,306,1,1,2.624690609,3,0,1
2003,306,0,0,0,-1,0,1
2003,603,1,1,2.624277176,0,1,1
2003,603,0,0,0,-1,0,1
2003,527,0,1,2.623860584,1,0,1
2003,527,1,0,0,-1,0,1
2005,517,1,1,2.625001509,3,0,1
2005,517,0,1,1.732381003,65,0,1
2005,306,1,1,2.624747389,3,0,1
2005,306,0,0,0,-1,0,1
2005,603,1,1,2.624231602,0,1,1
2005,603,0,0,0,-1,0,1
2005,527,0,1,2.623812489,1,0,1
2005,527,1,0,0,-1,0,1
2007,517,1,1,2.625023521,3,0,1
2007,517,0,1,1.731844346,70,0,1
2007,306,1,1,2.62478269,3,0,1
2007,306,0,0,0,-1,0,1
2007,603,1,1,2.624253462,0,1,1
2007,603,0,0,0,-1,0,1
2007,527,0,1,2.623874622,1,0,1
2007,527,1,0,0,-1,0,1
2009,517,1,1,2.624982308,3,0,1
2009,517,0,1,1.732496452,65,0,1
2009,306,1,1,2.624738373,3,0,1
2009,306,0,0,0,-1,0,1
2009,603,1,1,2.624306008,1,1,1
2009,603,0,0,0,-1,0,1
2009,527,0,1,2.623923497,1,0,1
2009,527,1,0,0,-1,0,1
2011,517,1,1,2.624985293,3,0,1
2011,517,0,1,1.732422917,65,0,1
2011,306,1,1,2.62473788,3,0,1
2011,306,0,0,0,-1,0,1
2011,603,1,1,2.62426969,0,1,1
2011,603,0,0,0,-1,0,1
2011,32,0,1,2.623830898,1,0,1
2011,32,1,0,0,-1,0,1
2012,517,1,1,2.62182664,3,0,1
2012,517,0,1,1.730886186,65,0,1
2012,306,1,1,2.621622871,3,0,1
2012,306,0,0,0,-1,0,1
2012,877,1,1,2.620701325,2,0,1
2012,877,0,1,0.8360099105,95,0,1
2012,527,0,1,2.620685152,1,1,1
2012,527,1,0,0,-1,0,1
2014,517,1,1,2.621816272,3,0,1
2014,517,0,1,1.73078126,65,0,1
2014,306,1,1,2.621615885,3,0,1
2014,306,0,0,0,-1,0,1
2014,877,1,1,2.62073667,2,0,1
2014,877,0,1,0.8359581058,95,0,1
2014,527,0,1,2.620746202,1,1,1
2014,527,1,0,0,-1,0,1
2016,517,1,1,2.621801054,3,0,1
2016,517,0,1,1.73083841,65,0,1
2016,306,1,1,2.62159282,3,0,1
2016,306,0,0,0,-1,0,1
2016,877,1,1,2.620713162,2,0,1
2016,877,0,1,0.8360440942,95,0,1
2016,527,0,1,2.620700199,1,1,1
2016,527,1,0,0,-1,0,1
2018,517,1,1,2.621821998,3,0,1
2018,517,0,1,1.730908561,65,0,1
2018,306,1,1,2.621617804,3,0,1
2018,306,0,0,0,-1,0,1
2018,877,1,1,2.620718649,2,0,1
2018,877,0,1,0.8360362195,95,0,1
2018,527,0,1,2.620712252,1,1,1
2018,527,1,0,0,-1,0,1
2020,517,1,1,2.621815792,3,0,1
2020,517,0,1,1.73091129,65,0,1
2020,306,1,1,2.621609986,3,0,1
2020,306,0,0,0,-1,0,1
2020,877,1,1,2.620718717,2,0,1
2020,877,0,1,0.8360068015,95,0,1
2020,527,0,1,2.620722482,1,1,1
2020,527,1,0,0,-1,0,1
2022,517,1,1,2.621813578,3,0,1
2022,517,0,1,1.730861393,65,0,1
2022,306,1,1,2.621609867,3,0,1
2022,306,0,0,0,-1,0,1
2022,877,1,1,2.620723997,2,0,1
2022,877,0,1,0.8360226703,95,0,1
2022,527,0,1,2.620711071,1,1,1
2022,527,1,0,0,-1,0,1
2024,517,1,1,2.621811753,3,0,1
2024,517,0,1,1.730825551,65,0,1
2024,306,1,1,2.621607623,3,0,1
2024,306,0,0,0,-1,0,1
2024,877,1,1,2.620716833,2,0,1
2024,877,0,1,0.8360261429,95,0,1
2024,527,0,1,2.62071854,1,1,1
2024,527,1,0,0,-1,0,1
2026,517,1,1,2.621807686,3,0,1
2026,517,0,1,1.730861671,65,0,1
2026,306,1,1,2.621601926,3,0,1
2026,306,0,0,0,-1,0,1
2026,877,1,1,2.620730875,2,0,1
2026,877,0,1,0.8360041286,95,0,1
2026,527,0,1,2.620708749,1,1,1
2026,527,1,0,0,-1,0,1
2028,517,1,1,2.621821814,3,0,1
2028,517,0,1,1.730920599,65,0,1
2028,306,1,1,2.62161169,3,0,1
2028,306,0,0,0,-1,0,1
2028,877,1,1,2.620718453,2,0,1
2028,877,0,1,0.8360194547,95,0,1
2028,527,0,1,2.620711504,1,1,1
2028,527,1,0,0,-1,0,1
2030,517,1,1,2.621816561,3,0,1
