# scorer=cert energy=eta K=3 N=1000 M=4150 seed=2 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen
2227,619,1,1,14.7653346,3,1
2227,619,0,1,12.49286584,18,0
2229,472,0,1,14.77100622,4,0
2229,472,1,1,12.79604219,19,0
2229,710,0,1,14.7692264,4,0
2229,710,1,1,12.63904817,18,0
2229,456,0,1,14.76853699,4,0
2229,456,1,1,14.64255899,5,0
2229,619,1,1,14.76532983,3,1
2229,619,0,1,12.49287564,18,0
2231,472,0,1,14.77100614,4,0
2231,472,1,1,12.79604378,19,0
2231,710,0,1,14.76922626,4,0
2231,710,1,1,12.63905143,18,0
2231,456,0,1,14.76853765,4,0
2231,456,1,1,14.64255223,5,0
2231,619,1,1,14.76532803,3,1
2231,619,0,1,12.4928804,18,0
2233,472,0,1,14.77100596,4,0
2233,472,1,1,12.7960446,19,0
2233,710,0,1,14.76922611,4,0
2233,710,1,1,12.63905305,18,0
2233,456,0,1,14.768538,4,0
2233,456,1,1,14.64254893,5,0
2233,619,1,1,14.76532726,3,1
2233,619,0,1,12.4928828,18,0
2235,472,0,1,14.77100588,4,0
2235,472,1,1,12.79604501,19,0
2235,710,0,1,14.76922604,4,0
2235,710,1,1,12.63905385,18,0
2235,456,0,1,14.76853818,4,0
2235,456,1,1,14.64254728,5,0
2235,619,1,1,14.76532687,3,1
2235,619,0,1,12.49288401,18,0
2237,472,0,1,14.77100584,4,0
2237,472,1,1,12.79604522,19,0
2237,710,0,1,14.76922601,4,0
2237,710,1,1,12.63905425,18,0
2237,456,0,1,14.76853826,4,0
2237,456,1,1,14.64254646,5,0
2237,619,1,1,14.76532667,3,1
2237,619,0,1,12.49288462,18,0
2239,472,0,1,14.77100582,4,0
2239,472,1,1,12.79604532,19,0
2239,710,0,1,14.76922599,4,0
2239,710,1,1,12.63905445,18,0
2239,456,0,1,14.76853831,4,0
2239,456,1,1,14.64254605,5,0
2239,619,1,1,14.76532656,3,1
2239,619,0,1,12.49288492,18,0
2240,472,0,1,14.74460327,4,0
2240,472,1,1,12.77277301,19,0
2240,710,0,1,14.74240501,4,0
2240,710,1,1,12.62412289,18,0
2240,456,0,1,14.74177654,4,0
2240,456,1,1,14.61927218,5,0
2240,768,0,1,14.73822436,3,1
2240,768,1,1,13.25684288,16,0
2242,472,0,1,14.74455949,4,1
2242,472,1,1,12.77279655,19,0
2242,710,0,1,14.74235102,4,0
2242,710,1,1,12.62418631,18,0
2242,456,0,1,14.74177467,4,0
2242,456,1,1,14.61920205,5,0
2242,343,1,1,14.73837729,4,0
2242,343,0,1,13.102481,15,0
2244,710,0,1,14.74806616,4,0
2244,710,1,1,12.62777934,18,0
2244,456,0,1,14.74703737,4,0
2244,456,1,1,14.62216765,5,0
2244,619,1,1,14.74451735,3,1
2244,619,0,1,12.46906451,18,0
2244,302,1,1,14.74419246,3,0
2244,302,0,1,12.79920709,16,0
2246,710,0,1,14.74804773,4,0
2246,710,1,1,12.62777171,18,0
2246,456,0,1,14.74704979,4,0
2246,456,1,1,14.62218871,5,0
2246,398,1,1,14.74408321,3,0
2246,398,0,1,12.19824101,17,0
2246,619,1,1,14.74449508,3,1
2246,619,0,1,12.46906878,18,0
2248,710,0,1,14.74805529,4,0
2248,710,1,1,12.62777247,18,0
2248,456,0,1,14.74705136,4,0
2248,456,1,1,14.62218783,5,0
2248,398,1,1,14.74408286,3,0
2248,398,0,1,12.19824283,17,0
2248,302,1,1,14.74417142,3,1
2248,302,0,1,12.79919263,16,0
2250,710,0,1,14.74810995,4,0
2250,710,1,1,12.62771781,18,0
2250,456,0,1,14.74704629,4,0
2250,456,1,1,14.6221064,5,0
2250,398,1,1,14.74412187,3,0
2250,398,0,1,12.19824344,17,0
2250,619,1,1,14.74449292,3,1
2250,619,0,1,12.46904151,18,0
2252,710,0,1,14.74806253,4,0
2252,710,1,1,12.62775813,18,0
2252,456,0,1,14.74705683,4,0
2252,456,1,1,14.62222039,5,0
2252,398,1,1,14.74409239,3,0
2252,398,0,1,12.19823209,17,0
2252,619,1,1,14.74450551,3,1
2252,619,0,1,12.46906683,18,0
2254,710,0,1,14.74805562,4,0
2254,710,1,1,12.62776706,18,0
2254,456,0,1,14.7470525,4,0
2254,456,1,1,14.6221939,5,0
2254,398,1,1,14.74408269,3,0
2254,398,0,1,12.19824077,17,0
2254,619,1,1,14.7444996,3,1
2254,619,0,1,12.46906286,18,0
2256,710,0,1,14.74805787,4,0
2256,710,1,1,12.62777014,18,0
2256,456,0,1,14.74705307,4,0
2256,456,1,1,14.6221925,5,0
2256,398,1,1,14.74408473,3,0
2256,398,0,1,12.19824147,17,0
2256,302,1,1,14.74417198,3,1
2256,302,0,1,12.79918742,16,0
2258,710,0,1,14.74811012,4,0
2258,710,1,1,12.62771664,18,0
2258,456,0,1,14.74704637,4,0
2258,456,1,1,14.62210837,5,0
2258,398,1,1,14.74412296,3,0
2258,398,0,1,12.1982426,17,0
2258,619,1,1,14.74449304,3,1
2258,619,0,1,12.46903993,18,0
2259,710,0,1,14.72142563,4,0
2259,710,1,1,12.61302921,18,0
2259,456,0,1,14.72051723,4,0
2259,456,1,1,14.59916103,5,0
2259,302,1,1,14.71800375,3,1
2259,302,0,1,12.77628545,16,0
2259,343,1,1,14.7178522,4,0
2259,343,0,1,13.06290097,15,0
2261,710,0,1,14.72142388,4,0
2261,710,1,1,12.61382001,16,0
2261,456,0,1,14.72051322,4,0
2261,456,1,1,14.59905722,5,0
2261,302,1,1,14.71806941,3,1
2261,302,0,1,12.77641342,16,0
2261,343,1,1,14.71796208,4,0
2261,343,0,1,13.06294664,15,0
2263,710,0,1,14.72133005,4,0
2263,710,1,1,12.58921363,18,0
2263,456,0,1,14.71981255,4,0
2263,456,1,1,14.59633619,5,0
2263,398,1,1,14.71780282,3,0
2263,398,0,1,12.15833282,17,0
2263,619,1,1,14.71802431,3,1
2263,619,0,1,12.44441295,18,0
2265,710,0,1,14.72138311,4,0
2265,710,1,1,12.61386212,16,0
2265,456,0,1,14.72051825,4,0
2265,456,1,1,14.59895933,5,0
2265,343,1,1,14.71793214,4,0
2265,343,0,1,13.062957,15,0
2265,302,1,1,14.71805177,3,1
2265,302,0,1,12.77647114,16,0
2267,710,0,1,14.7213972,4,0
2267,710,1,1,12.61390323,16,0
2267,456,0,1,14.72049473,4,0
2267,456,1,1,14.59892147,5,0
2267,343,1,1,14.7179539,4,0
2267,343,0,1,13.06296444,15,0
2267,302,1,1,14.71806119,3,1
2267,302,0,1,12.77651851,16,0
2269,710,0,1,14.72139201,4,0
2269,710,1,1,12.61391779,16,0
2269,456,0,1,14.72049007,4,0
2269,456,1,1,14.59890664,5,0
2269,343,1,1,14.71795303,4,0
2269,343,0,1,13.06296608,15,0
2269,302,1,1,14.7180651,3,1
2269,302,0,1,12.77653362,16,0
2271,710,0,1,14.72139109,4,0
2271,710,1,1,12.61392484,16,0
2271,456,0,1,14.7204906,4,0
2271,456,1,1,14.59889625,5,0
2271,343,1,1,14.71795192,4,0
2271,343,0,1,13.0629672,15,0
2271,302,1,1,14.71806594,3,1
2271,302,0,1,12.77654193,16,0
2273,710,0,1,14.72139036,4,0
2273,710,1,1,12.61392788,16,0
2273,456,0,1,14.72049081,4,0
2273,456,1,1,14.59889263,5,0
2273,343,1,1,14.7179517,4,0
2273,343,0,1,13.0629679,15,0
2273,302,1,1,14.71806509,3,1
2273,302,0,1,12.77654577,16,0
2275,710,0,1,14.72139012,4,0
2275,710,1,1,12.61392941,16,0
2275,456,0,1,14.72049086,4,0
2275,456,1,1,14.59889079,5,0
2275,343,1,1,14.71795156,4,0
2275,343,0,1,13.06296823,15,0
2275,302,1,1,14.71806497,3,1
2275,302,0,1,12.77654772,16,0
2277,710,0,1,14.72139,4,0
2277,710,1,1,12.61393016,16,0
2277,456,0,1,14.72049088,4,0
2277,456,1,1,14.5988899,5,0
2277,343,1,1,14.71795147,4,0
2277,343,0,1,13.06296839,15,0
2277,302,1,1,14.71806487,3,1
2277,302,0,1,12.77654868,16,0
2278,710,0,1,14.69486768,4,0
2278,710,1,1,12.57482571,18,0
2278,456,0,1,14.69351316,4,0
2278,456,1,1,14.57351884,5,0
2278,398,1,1,14.69099818,3,1
2278,398,0,1,12.14789661,17,0
2278,343,1,1,14.69113068,4,0
2278,343,0,1,13.03909138,15,0
2280,710,0,1,14.69488111,4,0
2280,710,1,1,12.57556655,16,0
2280,456,0,1,14.69349405,4,0
2280,456,1,1,14.57343164,5,0
2280,343,1,1,14.69119205,4,0
2280,343,0,1,13.03911876,15,0
2280,398,1,1,14.69100795,3,1
2280,398,0,1,12.14795123,17,0
2282,710,0,1,14.69487186,4,0
2282,710,1,1,12.57560349,16,0
2282,456,0,1,14.69348721,4,0
2282,456,1,1,14.57337777,5,0
2282,343,1,1,14.69118463,4,0
2282,343,0,1,13.03912403,15,0
2282,398,1,1,14.69098345,3,1
2282,398,0,1,12.14796579,17,0
2284,710,0,1,14.69486871,4,0
2284,710,1,1,12.57562087,16,0
2284,456,0,1,14.69348872,4,0
2284,456,1,1,14.57334299,5,0
2284,343,1,1,14.69118162,4,0
2284,343,0,1,13.03912799,15,0
2284,398,1,1,14.6909784,3,1
2284,398,0,1,12.14797504,17,0
2286,710,0,1,14.69486766,4,0
2286,710,1,1,12.57563068,16,0
2286,456,0,1,14.69348927,4,0
2286,456,1,1,14.57332908,5,0
2286,343,1,1,14.69117993,4,0
2286,343,0,1,13.03913,15,0
2286,398,1,1,14.69097565,3,1
2286,398,0,1,12.14797991,17,0
2288,710,0,1,14.69486698,4,0
2288,710,1,1,12.57563576,16,0
2288,456,0,1,14.69348976,4,0
2288,456,1,1,14.57332237,5,0
2288,343,1,1,14.69117937,4,0
2288,343,0,1,13.03913103,15,0
2288,398,1,1,14.69097439,3,1
2288,398,0,1,12.14798241,17,0
2290,710,0,1,14.69486674,4,0
2290,710,1,1,12.57563843,16,0
2290,456,0,1,14.69349,4,0
2290,456,1,1,14.5733192,5,0
2290,343,1,1,14.6911792,4,0
2290,343,0,1,13.03913157,15,0
2290,398,1,1,14.6909737,3,1
2290,398,0,1,12.14798367,17,0
2292,710,0,1,14.69486661,4,0
2292,710,1,1,12.57563979,16,0
2292,456,0,1,14.69349013,4,0
2292,456,1,1,14.57331753,5,0
2292,343,1,1,14.69117912,4,0
2292,343,0,1,13.03913184,15,0
2292,398,1,1,14.69097335,3,1
2292,398,0,1,12.14798432,17,0
2294,710,0,1,14.69486654,4,0
2294,710,1,1,12.57564049,16,0
2294,456,0,1,14.6934902,4,0
2294,456,1,1,14.57331668,5,0
2294,343,1,1,14.69117908,4,0
2294,343,0,1,13.03913198,15,0
2294,398,1,1,14.69097318,3,1
2294,398,0,1,12.14798464,17,0
2296,710,0,1,14.69486651,4,0
2296,710,1,1,12.57564084,16,0
2296,456,0,1,14.69349023,4,0
2296,456,1,1,14.57331625,5,0
2296,343,1,1,14.69117906,4,0
2296,343,0,1,13.03913206,15,0
2296,398,1,1,14.69097309,3,1
2296,398,0,1,12.14798481,17,0
2297,710,0,1,14.66782979,4,0
2297,710,1,1,12.54664595,16,0
2297,456,0,1,14.66636941,4,0
2297,456,1,1,14.54684163,5,0
2297,64,0,1,14.66394646,2,1
2297,64,1,1,12.32784417,21,0
2297,343,1,1,14.66413243,4,0
2297,343,0,1,13.01040273,15,0
2299,710,0,1,14.66868866,4,0
2299,710,1,1,12.5234744,18,0
2299,456,0,1,14.66650742,4,0
2299,456,1,1,14.54712888,5,0
2299,678,1,1,14.66621704,2,1
2299,678,0,1,11.9681862,18,0
2299,838,0,1,14.66574329,3,0
2299,838,1,1,12.81041067,17,0
2301,64,0,1,14.66616714,2,1
2301,64,1,1,12.25024467,21,0
2301,710,0,1,14.66448313,4,0
2301,710,1,1,12.54960906,16,0
2301,456,0,1,14.66288299,4,0
2301,456,1,1,14.54563934,5,0
2301,343,1,1,14.66142681,4,0
2301,343,0,1,12.99949317,15,0
2303,710,0,1,14.66904762,4,0
2303,710,1,1,12.54305501,18,0
2303,456,0,1,14.66726357,4,0
2303,456,1,1,14.54878814,5,0
2303,302,1,1,14.66613697,3,1
2303,302,0,1,12.71184809,16,0
2303,668,0,1,14.6657357,3,0
2303,668,1,1,13.95231517,11,0
2305,456,0,1,14.66645885,4,0
2305,456,1,1,14.54966082,5,0
2305,962,1,1,14.66619707,2,1
2305,962,0,1,11.84405019,19,0
2305,838,0,1,14.66549386,3,0
2305,838,1,1,12.82173719,17,0
2305,668,0,1,14.66506516,3,0
2305,668,1,1,13.94815859,12,0
2307,710,0,1,14.66637844,4,0
2307,710,1,1,12.51859037,18,0
2307,619,1,1,14.66605231,2,1
2307,619,0,1,12.30543806,17,0
2307,456,0,1,14.66397436,4,0
2307,456,1,1,14.54393352,5,0
2307,838,0,1,14.66218266,3,0
2307,838,1,1,12.83725476,18,0
2309,710,0,1,14.66906315,4,0
2309,710,1,1,12.54365379,16,0
2309,456,0,1,14.66728403,4,0
2309,456,1,1,14.54878086,5,0
2309,302,1,1,14.666152,3,1
2309,302,0,1,12.71180471,16,0
2309,668,0,1,14.66577649,3,0
2309,668,1,1,13.95222116,11,0
2311,710,0,1,14.66906086,4,0
2311,710,1,1,12.54368946,16,0
2311,456,0,1,14.66727085,4,0
2311,456,1,1,14.54877779,5,0
2311,302,1,1,14.66613462,3,1
2311,302,0,1,12.71183698,16,0
2311,668,0,1,14.66575585,3,0
2311,668,1,1,13.95225508,11,0
2313,710,0,1,14.66905805,4,0
2313,710,1,1,12.54369848,16,0
2313,456,0,1,14.66726761,4,0
2313,456,1,1,14.5487794,5,0
2313,302,1,1,14.66614882,3,1
2313,302,0,1,12.71184539,16,0
2313,668,0,1,14.66576407,3,0
2313,668,1,1,13.95227648,11,0
2315,710,0,1,14.66905841,4,0
2315,710,1,1,12.54370264,16,0
2315,456,0,1,14.66726729,4,0
2315,456,1,1,14.54877177,5,0
2315,302,1,1,14.66614911,3,1
2315,302,0,1,12.71185033,16,0
2315,668,0,1,14.66576139,3,0
2315,668,1,1,13.95228453,11,0
2316,710,0,1,14.64330413,4,0
2316,710,1,1,12.50651001,18,0
2316,456,0,1,14.64106153,4,0
2316,456,1,1,14.52410407,5,0
2316,838,0,1,14.64045975,3,1
2316,838,1,1,12.79209834,17,0
2316,668,0,1,14.64016189,3,0
2316,668,1,1,13.92619041,11,0
2318,710,0,1,14.64241536,4,0
2318,710,1,1,12.51848834,16,0
2318,668,0,1,14.6405902,3,1
2318,668,1,1,13.91904619,12,0
2318,302,1,1,14.64055673,3,0
2318,302,0,1,12.68971409,16,0
2318,456,0,1,14.64083449,4,0
2318,456,1,1,14.52229831,5,0
2320,710,0,1,14.64284797,4,0
2320,710,1,1,12.51922212,18,0
2320,456,0,1,14.64077623,4,0
2320,456,1,1,14.52201254,5,0
2320,838,0,1,14.64041418,3,1
2320,838,1,1,12.80543202,18,0
2320,302,1,1,14.63993011,3,0
2320,302,0,1,12.67745412,16,0
2322,710,0,1,14.64033559,4,0
2322,710,1,1,12.51515756,18,0
2322,901,0,1,14.64042311,2,1
2322,901,1,1,13.75333021,12,0
2322,302,1,1,14.63875539,2,0
2322,302,0,1,12.67314367,16,0
2322,456,0,1,14.63840188,4,0
2322,456,1,1,14.51856191,5,0
2324,710,0,1,14.64192338,4,0
2324,710,1,1,12.52626652,18,0
2324,184,0,1,14.64039955,3,0
2324,184,1,1,13.50027679,15,0
2324,302,1,1,14.6404138,3,1
2324,302,0,1,12.67407306,16,0
2324,456,0,1,14.63991254,4,0
2324,456,1,1,14.52173584,5,0
2326,184,0,1,14.64107868,3,0
2326,184,1,1,13.49934966,15,0
2326,962,1,1,14.64045203,2,1
2326,962,0,1,11.81984714,19,0
2326,456,0,1,14.6402852,4,0
2326,456,1,1,14.52349961,5,0
2326,840,1,1,14.63925042,3,0
2326,840,0,1,13.30101933,17,0
2328,585,0,1,14.64041559,1,1
2328,585,1,1,12.70917176,16,0
2328,710,0,1,14.6252198,4,0
2328,710,1,1,12.50527861,18,0
2328,184,0,1,14.62352265,3,0
2328,184,1,1,13.4871352,15,0
2328,456,0,1,14.62267034,4,0
2328,456,1,1,14.50584339,5,0
2330,710,0,1,14.64318,4,0
2330,710,1,1,12.5083858,18,0
2330,184,0,1,14.64110231,3,0
2330,184,1,1,13.50682097,15,0
2330,456,0,1,14.64076171,4,0
2330,456,1,1,14.5213047,5,0
2330,678,1,1,14.64042685,2,1
2330,678,0,1,11.94767323,18,0
2332,710,0,1,14.64317445,4,0
2332,710,1,1,12.50839204,18,0
2332,184,0,1,14.64109979,3,0
2332,184,1,1,13.50680902,15,0
2332,456,0,1,14.64077792,4,0
2332,456,1,1,14.52124547,5,0
2332,678,1,1,14.64038124,2,1
2332,678,0,1,11.9476846,18,0
2334,710,0,1,14.64316553,4,0
2334,710,1,1,12.50840088,18,0
2334,184,0,1,14.64109806,3,0
2334,184,1,1,13.50680648,15,0
2334,456,0,1,14.64077165,4,0
2334,456,1,1,14.52122226,5,0
2334,678,1,1,14.64038011,2,1
2334,678,0,1,11.94769525,18,0
2335,710,0,1,14.61769581,4,0
2335,710,1,1,12.49193113,16,0
2335,184,0,1,14.61608083,3,1
2335,184,1,1,13.48040267,15,0
2335,456,0,1,14.61525067,4,0
2335,456,1,1,14.49798818,5,0
2335,840,1,1,14.61476088,3,0
2335,840,0,1,13.27401918,17,0
2337,710,0,1,14.61882143,4,0
2337,710,1,1,12.47737341,18,0
2337,456,0,1,14.61655212,4,0
2337,456,1,1,14.49643759,5,0
2337,678,1,1,14.61609531,2,1
2337,678,0,1,11.91991339,18,0
2337,840,1,1,14.61541423,3,0
2337,840,0,1,13.26643358,17,0
2339,710,0,1,14.61882134,4,0
2339,710,1,1,12.47735025,18,0
2339,456,0,1,14.61656846,4,0
2339,456,1,1,14.49646192,5,0
2339,678,1,1,14.61607633,2,1
2339,678,0,1,11.91990647,18,0
2339,840,1,1,14.61542729,3,0
2339,840,0,1,13.26642704,17,0
2341,710,0,1,14.61882129,4,0
2341,710,1,1,12.47734553,18,0
2341,456,0,1,14.61657776,4,0
2341,456,1,1,14.49645403,5,0
2341,678,1,1,14.61607646,2,1
2341,678,0,1,11.91990523,18,0
2341,840,1,1,14.61543212,3,0
2341,840,0,1,13.26643107,17,0
2343,710,0,1,14.61882241,4,0
2343,710,1,1,12.47734282,18,0
2343,456,0,1,14.61657684,4,0
2343,456,1,1,14.49646166,5,0
2343,678,1,1,14.61607631,2,1
2343,678,0,1,11.91990457,18,0
2343,840,1,1,14.61543088,3,0
2343,840,0,1,13.26642682,17,0
2345,710,0,1,14.6188236,4,0
2345,710,1,1,12.47734204,18,0
2345,456,0,1,14.61657841,4,0
2345,456,1,1,14.49646224,5,0
2345,678,1,1,14.6160749,2,1
2345,678,0,1,11.91990398,18,0
2345,840,1,1,14.6154312,3,0
2345,840,0,1,13.26642665,17,0
2347,710,0,1,14.61882352,4,0
2347,710,1,1,12.47734143,18,0
2347,456,0,1,14.61657852,4,0
2347,456,1,1,14.4964633,5,0
2347,678,1,1,14.61607545,2,1
2347,678,0,1,11.91990367,18,0
2347,840,1,1,14.61543098,3,0
2347,840,0,1,13.26642541,17,0
2349,710,0,1,14.61882359,4,0
2349,710,1,1,12.47734114,18,0
2349,456,0,1,14.61657863,4,0
2349,456,1,1,14.49646343,5,0
2349,678,1,1,14.61607551,2,1
2349,678,0,1,11.91990348,18,0
2349,840,1,1,14.61543107,3,0
2349,840,0,1,13.26642514,17,0
2351,710,0,1,14.6188236,4,0
2351,710,1,1,12.47734098,18,0
2351,456,0,1,14.61657864,4,0
2351,456,1,1,14.49646371,5,0
2351,678,1,1,14.61607557,2,1
2351,678,0,1,11.91990339,18,0
2351,840,1,1,14.61543109,3,0
2351,840,0,1,13.26642483,17,0
2353,710,0,1,14.61882364,4,0
2353,710,1,1,12.4773409,18,0
2353,456,0,1,14.61657865,4,0
2353,456,1,1,14.49646383,5,0
2353,678,1,1,14.61607556,2,1
2353,678,0,1,11.91990333,18,0
2353,840,1,1,14.61543112,3,0
2353,840,0,1,13.26642468,17,0
2354,710,0,1,14.59344633,4,0
2354,710,1,1,12.46105154,16,0
2354,456,0,1,14.59115094,4,0
2354,456,1,1,14.47332256,5,0
2354,840,1,1,14.59057205,3,1
2354,840,0,1,13.24464717,17,0
2354,768,0,1,14.58917429,3,0
2354,768,1,1,13.1069405,16,0
2356,710,0,1,14.59346828,4,0
2356,710,1,1,12.46049011,18,0
2356,456,0,1,14.59112494,4,0
2356,456,1,1,14.47333278,5,0
2356,840,1,1,14.59060942,3,1
2356,840,0,1,13.24470587,17,0
2356,343,1,1,14.58935261,4,0
2356,343,0,1,12.93818461,15,0
2358,710,0,1,14.59347095,4,0
2358,710,1,1,12.46050521,18,0
2358,456,0,1,14.59112136,4,0
2358,456,1,1,14.47330012,5,0
2358,840,1,1,14.59060077,3,1
2358,840,0,1,13.24472689,17,0
2358,343,1,1,14.58936655,4,0
2358,343,0,1,12.93819185,15,0
2360,710,0,1,14.59346745,4,0
2360,710,1,1,12.46051293,18,0
2360,456,0,1,14.59111945,4,0
2360,456,1,1,14.47328829,5,0
2360,840,1,1,14.59059751,3,1
2360,840,0,1,13.24474127,17,0
2360,343,1,1,14.58936328,4,0
2360,343,0,1,12.93819455,15,0
2362,710,0,1,14.59346691,4,0
2362,710,1,1,12.46051667,18,0
2362,456,0,1,14.59111966,4,0
2362,456,1,1,14.47328067,5,0
2362,840,1,1,14.59059646,3,1
2362,840,0,1,13.2447492,17,0
2362,343,1,1,14.58936323,4,0
2362,343,0,1,12.9381959,15,0
2364,710,0,1,14.59346651,4,0
2364,710,1,1,12.4605185,18,0
2364,456,0,1,14.59111971,4,0
2364,456,1,1,14.47327753,5,0
2364,840,1,1,14.59059591,3,1
2364,840,0,1,13.24475311,17,0
2364,343,1,1,14.58936296,4,0
2364,343,0,1,12.93819656,15,0
2366,710,0,1,14.59346633,4,0
2366,710,1,1,12.46051945,18,0
2366,456,0,1,14.59111976,4,0
2366,456,1,1,14.47327577,5,0
2366,840,1,1,14.59059565,3,1
2366,840,0,1,13.24475518,17,0
2366,343,1,1,14.58936282,4,0
2366,343,0,1,12.93819693,15,0
2368,710,0,1,14.59346625,4,0
2368,710,1,1,12.46051993,18,0
2368,456,0,1,14.5911198,4,0
2368,456,1,1,14.47327484,5,0
2368,840,1,1,14.59059552,3,1
2368,840,0,1,13.24475627,17,0
2368,343,1,1,14.58936276,4,0
2368,343,0,1,12.93819712,15,0
2370,710,0,1,14.59346621,4,0
2370,710,1,1,12.46052018,18,0
2370,456,0,1,14.59111982,4,0
2370,456,1,1,14.47327435,5,0
2370,840,1,1,14.59059545,3,1
2370,840,0,1,13.24475684,17,0
2370,343,1,1,14.58936272,4,0
2370,343,0,1,12.93819722,15,0
2372,710,0,1,14.59346619,4,0
2372,710,1,1,12.46052031,18,0
2372,456,0,1,14.59111984,4,0
2372,456,1,1,14.4732741,5,0
2372,840,1,1,14.59059541,3,1
2372,840,0,1,13.24475714,17,0
2372,343,1,1,14.5893627,4,0
2372,343,0,1,12.93819728,15,0
2373,710,0,1,14.56812988,4,0
2373,710,1,1,12.42705674,18,0
2373,456,0,1,14.56523069,4,0
2373,456,1,1,14.44959695,5,0
2373,382,1,1,14.56377637,3,1
2373,382,0,1,13.40754211,15,0
2373,343,1,1,14.56427617,4,0
2373,343,0,1,12.90862601,15,0
2375,710,0,1,14.56811024,4,0
2375,710,1,1,12.42711886,18,0
2375,456,0,1,14.56517701,4,0
2375,456,1,1,14.44957456,5,0
2375,343,1,1,14.56428894,4,0
2375,343,0,1,12.90863136,15,0
2375,382,1,1,14.56383165,3,1
2375,382,0,1,13.40757059,15,0
2377,710,0,1,14.56811208,4,0
2377,710,1,1,12.42713829,18,0
2377,456,0,1,14.56517056,4,0
2377,456,1,1,14.4495318,5,0
2377,343,1,1,14.56429516,4,0
2377,343,0,1,12.90863784,15,0
2377,382,1,1,14.56382755,3,1
2377,382,0,1,13.40759351,15,0
2379,710,0,1,14.56810903,4,0
2379,710,1,1,12.42714679,18,0
2379,456,0,1,14.56516662,4,0
2379,456,1,1,14.44951422,5,0
2379,343,1,1,14.56429154,4,0
2379,343,0,1,12.9086403,15,0
2379,382,1,1,14.5638252,3,1
2379,382,0,1,13.40760749,15,0
2381,710,0,1,14.56810767,4,0
2381,710,1,1,12.42715143,18,0
2381,456,0,1,14.56516544,4,0
2381,456,1,1,14.44950375,5,0
2381,343,1,1,14.56429031,4,0
2381,343,0,1,12.90864163,15,0
2381,382,1,1,14.5638243,3,1
2381,382,0,1,13.40761474,15,0
2383,710,0,1,14.56810703,4,0
2383,710,1,1,12.42715377,18,0
2383,456,0,1,14.56516536,4,0
2383,456,1,1,14.44949892,5,0
2383,343,1,1,14.56428983,4,0
2383,343,0,1,12.90864233,15,0
2383,382,1,1,14.56382378,3,1
2383,382,0,1,13.40761848,15,0
2385,710,0,1,14.5681067,4,0
2385,710,1,1,12.42715497,18,0
2385,456,0,1,14.56516532,4,0
2385,456,1,1,14.44949642,5,0
2385,343,1,1,14.56428957,4,0
2385,343,0,1,12.90864275,15,0
2385,382,1,1,14.56382355,3,1
2385,382,0,1,13.40762046,15,0
2387,710,0,1,14.56810655,4,0
2387,710,1,1,12.42715558,18,0
2387,456,0,1,14.56516531,4,0
2387,456,1,1,14.44949507,5,0
2387,343,1,1,14.56428944,4,0
2387,343,0,1,12.90864297,15,0
2387,382,1,1,14.56382342,3,1
2387,382,0,1,13.4076215,15,0
2389,710,0,1,14.56810647,4,0
2389,710,1,1,12.4271559,18,0
2389,456,0,1,14.56516531,4,0
2389,456,1,1,14.44949436,5,0
2389,343,1,1,14.56428937,4,0
2389,343,0,1,12.90864308,15,0
2389,382,1,1,14.56382336,3,1
2389,382,0,1,13.40762205,15,0
2391,710,0,1,14.56810643,4,0
2391,710,1,1,12.42715606,18,0
2391,456,0,1,14.56516531,4,0
2391,456,1,1,14.44949399,5,0
2391,343,1,1,14.56428933,4,0
2391,343,0,1,12.90864314,15,0
2391,382,1,1,14.56382333,3,1
2391,382,0,1,13.40762234,15,0
2392,710,0,1,14.54165468,4,0
2392,710,1,1,12.39589921,18,0
2392,456,0,1,14.53849614,4,0
2392,456,1,1,14.42311424,5,0
2392,303,0,1,14.53791155,3,1
2392,303,1,1,14.21735395,10,0
2392,343,1,1,14.53750572,4,0
2392,343,0,1,12.88384424,15,0
2394,234,0,1,14.54567386,2,1
2394,234,1,1,13.01923048,16,0
2394,710,0,1,14.54003162,4,0
2394,710,1,1,12.40221488,18,0
2394,382,1,1,14.53796867,3,0
2394,382,0,1,13.37040491,15,0
2394,456,0,1,14.53744557,4,0
2394,456,1,1,14.42293721,5,0
2396,303,0,1,14.54577844,3,1
2396,303,1,1,14.20452339,10,0
2396,710,0,1,14.53361004,4,0
2396,710,1,1,12.39146465,18,0
2396,382,1,1,14.53295427,3,0
2396,382,0,1,13.37347138,15,0
2396,456,0,1,14.53156905,4,0
2396,456,1,1,14.4136844,5,0
2398,710,0,1,14.54832429,4,0
2398,710,1,1,12.41550527,16,0
2398,382,1,1,14.54751401,3,1
2398,382,0,1,13.38504239,14,0
2398,456,0,1,14.54680077,4,0
2398,456,1,1,14.42774439,5,0
2398,840,1,1,14.54580445,3,0
2398,840,0,1,13.19363014,17,0
2400,710,0,1,14.55121141,4,0
2400,710,1,1,12.40376902,18,0
2400,456,0,1,14.54938751,4,0
2400,456,1,1,14.42856502,5,0
2400,840,1,1,14.54841564,3,0
2400,840,0,1,13.18787029,17,0
2400,678,1,1,14.54755983,2,1
2400,678,0,1,11.87390524,18,0
2402,710,0,1,14.5512069,4,0
2402,710,1,1,12.4037606,18,0
2402,456,0,1,14.54941067,4,0
