# scorer=cert energy=hybrid K=3 N=1000 M=4150 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen
4788,677,0,0,0,-1,0
4790,925,0,1,5.156084906,2,1
4790,925,1,0,0,-1,0
4790,465,1,1,5.156252786,5,0
4790,465,0,1,4.451113945,26,0
4790,176,1,1,5.156004313,3,0
4790,176,0,1,3.367085389,73,0
4790,633,1,1,5.156083845,3,0
4790,633,0,0,0,-1,0
4792,465,1,1,5.156224341,5,0
4792,465,0,1,4.450687377,32,0
4792,633,1,1,5.156054623,3,1
4792,633,0,0,0,-1,0
4792,176,1,1,5.155961096,3,0
4792,176,0,1,3.366560289,51,0
4792,925,0,1,5.156054438,2,0
4792,925,1,0,0,-1,0
4794,465,1,1,5.156257879,5,0
4794,465,0,1,4.450705292,32,0
4794,925,0,1,5.156115028,2,0
4794,925,1,0,0,-1,0
4794,176,1,1,5.156079117,3,0
4794,176,0,1,3.36724239,70,0
4794,633,1,1,5.156161849,3,1
4794,633,0,0,0,-1,0
4796,465,1,1,5.156243665,4,1
4796,465,0,1,4.450712901,32,0
4796,925,0,1,5.156129652,2,0
4796,925,1,0,0,-1,0
4796,176,1,1,5.156123126,3,0
4796,176,0,1,3.366533193,51,0
4796,633,1,1,5.156210817,3,0
4796,633,0,0,0,-1,0
4798,465,1,1,5.156260906,5,0
4798,465,0,1,4.450689473,32,0
4798,925,0,1,5.156091406,2,1
4798,925,1,0,0,-1,0
4798,176,1,1,5.156048483,3,0
4798,176,0,1,3.36651938,51,0
4798,633,1,1,5.156070037,3,0
4798,633,0,0,0,-1,0
4800,465,1,1,5.156249062,5,0
4800,465,0,1,4.45065916,32,0
4800,633,1,1,5.156037822,3,0
4800,633,0,0,0,-1,0
4800,176,1,1,5.155947613,3,0
4800,176,0,1,3.36656041,51,0
4800,925,0,1,5.156047297,2,1
4800,925,1,0,0,-1,0
4802,465,1,1,5.156233867,5,0
4802,465,0,1,4.450650305,32,0
4802,633,1,1,5.156082996,3,1
4802,633,0,0,0,-1,0
4802,176,1,1,5.155997236,3,0
4802,176,0,1,3.366601222,51,0
4802,925,0,1,5.156053625,2,0
4802,925,1,0,0,-1,0
4804,465,1,1,5.156275293,4,1
4804,465,0,1,4.450646495,35,0
4804,925,0,1,5.156114995,2,0
4804,925,1,0,0,-1,0
4804,176,1,1,5.156110552,3,0
4804,176,0,1,3.366451989,51,0
4804,633,1,1,5.156174525,3,0
4804,633,0,0,0,-1,0
4805,633,1,1,5.143777572,3,1
4805,633,0,0,0,-1,0
4805,925,0,1,5.143412623,2,0
4805,925,1,0,0,-1,0
4805,176,1,1,5.143332871,3,0
4805,176,0,1,3.364434326,51,0
4805,811,1,1,5.142948513,4,0
4805,811,0,0,0,-1,0
4807,633,1,1,5.143985922,3,1
4807,633,0,0,0,-1,0
4807,925,0,1,5.143409879,2,0
4807,925,1,0,0,-1,0
4807,176,1,1,5.143524986,3,0
4807,176,0,1,3.364423002,51,0
4807,811,1,1,5.143129284,3,0
4807,811,0,0,0,-1,0
4809,633,1,1,5.144075676,3,1
4809,633,0,0,0,-1,0
4809,176,1,1,5.143567285,3,0
4809,176,0,1,3.36440062,51,0
4809,925,0,1,5.143510032,2,0
4809,925,1,0,0,-1,0
4809,811,1,1,5.143174787,3,0
4809,811,0,0,0,-1,0
4811,633,1,1,5.144069128,3,1
4811,633,0,0,0,-1,0
4811,925,0,1,5.143530024,2,0
4811,925,1,0,0,-1,0
4811,176,1,1,5.143540285,3,0
4811,176,0,1,3.364440761,51,0
4811,811,1,1,5.143137162,3,0
4811,811,0,0,0,-1,0
4813,633,1,1,5.144060227,3,1
4813,633,0,0,0,-1,0
4813,925,0,1,5.14353939,2,0
4813,925,1,0,0,-1,0
4813,176,1,1,5.143532449,3,0
4813,176,0,1,3.364413559,51,0
4813,811,1,1,5.143129583,3,0
4813,811,0,0,0,-1,0
4815,633,1,1,5.144055897,3,1
4815,633,0,0,0,-1,0
4815,925,0,1,5.143538302,2,0
4815,925,1,0,0,-1,0
4815,176,1,1,5.143530046,3,0
4815,176,0,1,3.364423649,51,0
4815,811,1,1,5.143127433,3,0
4815,811,0,0,0,-1,0
4817,633,1,1,5.144054189,3,1
4817,633,0,0,0,-1,0
4817,925,0,1,5.143541025,2,0
4817,925,1,0,0,-1,0
4817,176,1,1,5.143528305,3,0
4817,176,0,1,3.36441696,51,0
4817,811,1,1,5.143125017,3,0
4817,811,0,0,0,-1,0
4819,633,1,1,5.144051687,3,1
4819,633,0,0,0,-1,0
4819,925,0,1,5.143538283,2,0
4819,925,1,0,0,-1,0
4819,176,1,1,5.143526676,3,0
4819,176,0,1,3.364425602,51,0
4819,811,1,1,5.143122399,3,0
4819,811,0,0,0,-1,0
4821,633,1,1,5.144051983,3,1
4821,633,0,0,0,-1,0
4821,925,0,1,5.143537711,2,0
4821,925,1,0,0,-1,0
4821,176,1,1,5.143527288,3,0
4821,176,0,1,3.364419092,51,0
4821,811,1,1,5.143124063,3,0
4821,811,0,0,0,-1,0
4823,633,1,1,5.14405255,3,1
4823,633,0,0,0,-1,0
4823,925,0,1,5.143537894,2,0
4823,925,1,0,0,-1,0
4823,176,1,1,5.143528273,3,0
4823,176,0,1,3.36442142,51,0
4823,811,1,1,5.143124347,3,0
4823,811,0,0,0,-1,0
4824,925,0,1,5.131136722,2,0
4824,925,1,0,0,-1,0
4824,176,1,1,5.131200757,3,1
4824,176,0,1,3.350240723,73,0
4824,811,1,1,5.13094483,4,0
4824,811,0,0,0,-1,0
4824,389,0,1,5.131015456,3,0
4824,389,1,1,3.577609,209,0
4826,925,0,1,5.131178099,2,1
4826,925,1,0,0,-1,0
4826,176,1,1,5.131066444,3,0
4826,176,0,1,3.349087564,79,0
4826,389,0,1,5.13092413,2,0
4826,389,1,1,3.577502003,190,0
4826,811,1,1,5.130894086,4,0
4826,811,0,0,0,-1,0
4828,176,1,1,5.13125632,3,1
4828,176,0,1,3.35020242,73,0
4828,811,1,1,5.13099626,4,0
4828,811,0,0,0,-1,0
4828,925,0,1,5.131089499,2,0
4828,925,1,0,0,-1,0
4828,677,1,1,5.130531635,4,0
4828,677,0,0,0,-1,0
4830,633,1,1,5.13123942,3,1
4830,633,0,0,0,-1,0
4830,925,0,1,5.130979067,2,0
4830,925,1,0,0,-1,0
4830,389,0,1,5.130316767,3,0
4830,389,1,1,3.573336067,190,0
4830,811,1,1,5.130234492,4,0
4830,811,0,0,0,-1,0
4832,925,0,1,5.13109597,2,1
4832,925,1,0,0,-1,0
4832,811,1,1,5.130931364,4,0
4832,811,0,0,0,-1,0
4832,389,0,1,5.130847424,2,0
4832,389,1,1,3.57747897,190,0
4832,176,1,1,5.131059874,3,0
4832,176,0,1,3.349101451,79,0
4834,176,1,1,5.131201333,3,1
4834,176,0,1,3.349092492,79,0
4834,811,1,1,5.130967587,4,0
4834,811,0,0,0,-1,0
4834,925,0,1,5.130994243,2,0
4834,925,1,0,0,-1,0
4834,677,1,1,5.130495445,4,0
4834,677,0,0,0,-1,0
4836,925,0,1,5.131199426,2,1
4836,925,1,0,0,-1,0
4836,176,1,1,5.130995057,3,0
4836,176,0,1,3.35023426,73,0
4836,389,0,1,5.130945734,2,0
4836,389,1,1,3.577485942,190,0
4836,811,1,1,5.130872422,4,0
4836,811,0,0,0,-1,0
4838,176,1,1,5.131274756,3,1
4838,176,0,1,3.350259877,73,0
4838,811,1,1,5.130975825,4,0
4838,811,0,0,0,-1,0
4838,677,1,1,5.130516033,4,0
4838,677,0,0,0,-1,0
4838,925,0,1,5.131092597,2,0
4838,925,1,0,0,-1,0
4840,925,0,1,5.131208843,2,1
4840,925,1,0,0,-1,0
4840,176,1,1,5.130971195,3,0
4840,176,0,1,3.349131586,79,0
4840,389,0,1,5.130954099,2,0
4840,389,1,1,3.577477036,190,0
4840,811,1,1,5.130871844,4,0
4840,811,0,0,0,-1,0
4842,176,1,1,5.131287305,3,1
4842,176,0,1,3.350232768,73,0
4842,811,1,1,5.130982369,4,0
4842,811,0,0,0,-1,0
4842,677,1,1,5.130517477,4,0
4842,677,0,0,0,-1,0
4842,925,0,1,5.131100329,2,0
4842,925,1,0,0,-1,0
4843,925,0,1,5.118603783,2,1
4843,925,1,0,0,-1,0
4843,811,1,1,5.118318077,4,0
4843,811,0,0,0,-1,0
4843,389,0,1,5.118232297,3,0
4843,389,1,1,3.56712985,209,0
4843,677,1,1,5.117943521,4,0
4843,677,0,0,0,-1,0
4845,925,0,1,5.118558946,2,1
4845,925,1,0,0,-1,0
4845,389,0,1,5.118276181,2,0
4845,389,1,1,3.567116869,209,0
4845,677,1,1,5.11792414,4,0
4845,677,0,0,0,-1,0
4845,811,1,1,5.118280977,4,0
4845,811,0,0,0,-1,0
4847,925,0,1,5.118610712,2,1
4847,925,1,0,0,-1,0
4847,677,1,1,5.117958021,4,0
4847,677,0,0,0,-1,0
4847,811,1,1,5.118327611,4,0
4847,811,0,0,0,-1,0
4847,389,0,1,5.118318962,3,0
4847,389,1,1,3.567117312,209,0
4849,925,0,1,5.118552229,2,1
4849,925,1,0,0,-1,0
4849,677,1,1,5.117938704,4,0
4849,677,0,0,0,-1,0
4849,389,0,1,5.118310357,3,0
4849,389,1,1,3.567117936,209,0
4849,811,1,1,5.118313903,4,0
4849,811,0,0,0,-1,0
4851,925,0,1,5.118559994,2,1
4851,925,1,0,0,-1,0
4851,677,1,1,5.117944531,4,0
4851,677,0,0,0,-1,0
4851,389,0,1,5.118324049,3,0
4851,389,1,1,3.567117586,209,0
4851,811,1,1,5.118321595,4,0
4851,811,0,0,0,-1,0
4853,925,0,1,5.11855863,2,1
4853,925,1,0,0,-1,0
4853,677,1,1,5.117940102,4,0
4853,677,0,0,0,-1,0
4853,389,0,1,5.118313441,3,0
4853,389,1,1,3.567120131,209,0
4853,811,1,1,5.118318606,4,0
4853,811,0,0,0,-1,0
4855,925,0,1,5.118555623,2,1
4855,925,1,0,0,-1,0
4855,677,1,1,5.117947335,4,0
4855,677,0,0,0,-1,0
4855,389,0,1,5.118314587,3,0
4855,389,1,1,3.567121528,209,0
4855,811,1,1,5.118320091,4,0
4855,811,0,0,0,-1,0
4857,925,0,1,5.118554632,2,1
4857,925,1,0,0,-1,0
4857,677,1,1,5.117948503,4,0
4857,677,0,0,0,-1,0
4857,389,0,1,5.118313279,3,0
4857,389,1,1,3.567123896,209,0
4857,811,1,1,5.118320315,4,0
4857,811,0,0,0,-1,0
4859,925,0,1,5.118551784,2,1
4859,925,1,0,0,-1,0
4859,677,1,1,5.117948659,4,0
4859,677,0,0,0,-1,0
4859,389,0,1,5.118313898,3,0
4859,389,1,1,3.567125456,209,0
4859,811,1,1,5.118319183,4,0
4859,811,0,0,0,-1,0
4861,925,0,1,5.118551199,2,1
4861,925,1,0,0,-1,0
4861,677,1,1,5.117948648,4,0
4861,677,0,0,0,-1,0
4861,389,0,1,5.118315174,3,0
4861,389,1,1,3.567126869,209,0
4861,811,1,1,5.118319846,4,0
4861,811,0,0,0,-1,0
4862,811,1,1,5.106011188,4,1
4862,811,0,0,0,-1,0
4862,831,0,1,5.105896848,3,0
4862,831,1,0,0,-1,0
4862,389,0,1,5.105767873,2,0
4862,389,1,1,3.548998253,190,0
4862,677,1,1,5.105449237,4,0
4862,677,0,0,0,-1,0
4864,925,0,1,5.10603658,2,1
4864,925,1,0,0,-1,0
4864,677,1,1,5.105279441,4,0
4864,677,0,0,0,-1,0
4864,448,1,1,5.105056914,3,0
4864,448,0,1,1.395698607,83,0
4864,389,0,1,5.105476128,3,0
4864,389,1,1,3.560343702,190,0
4866,831,0,1,5.105884059,3,0
4866,831,1,0,0,-1,0
4866,811,1,1,5.105978839,4,1
4866,811,0,0,0,-1,0
4866,389,0,1,5.105815131,3,0
4866,389,1,1,3.548999035,190,0
4866,677,1,1,5.105467781,4,0
4866,677,0,0,0,-1,0
4868,831,0,1,5.105931059,3,0
4868,831,1,0,0,-1,0
4868,811,1,1,5.105993439,4,1
4868,811,0,0,0,-1,0
4868,389,0,1,5.105840346,3,0
4868,389,1,1,3.548991181,190,0
4868,677,1,1,5.105447349,4,0
4868,677,0,0,0,-1,0
4870,831,0,1,5.105932073,3,0
4870,831,1,0,0,-1,0
4870,811,1,1,5.105985591,4,1
4870,811,0,0,0,-1,0
4870,389,0,1,5.105832442,3,0
4870,389,1,1,3.549001409,190,0
4870,677,1,1,5.105442538,4,0
4870,677,0,0,0,-1,0
4872,831,0,1,5.105934189,3,0
4872,831,1,0,0,-1,0
4872,811,1,1,5.105984513,4,1
4872,811,0,0,0,-1,0
4872,389,0,1,5.105839651,3,0
4872,389,1,1,3.548993312,190,0
4872,677,1,1,5.105442051,4,0
4872,677,0,0,0,-1,0
4874,831,0,1,5.10593413,3,0
4874,831,1,0,0,-1,0
4874,811,1,1,5.105984721,4,1
4874,811,0,0,0,-1,0
4874,389,0,1,5.105838237,3,0
4874,389,1,1,3.548998526,190,0
4874,677,1,1,5.105442613,4,0
4874,677,0,0,0,-1,0
4876,831,0,1,5.105931605,3,0
4876,831,1,0,0,-1,0
4876,811,1,1,5.105984667,4,1
4876,811,0,0,0,-1,0
4876,389,0,1,5.105836618,3,0
4876,389,1,1,3.548996134,190,0
4876,677,1,1,5.105442784,4,0
4876,677,0,0,0,-1,0
4878,831,0,1,5.105930559,3,0
4878,831,1,0,0,-1,0
4878,811,1,1,5.105984176,4,1
4878,811,0,0,0,-1,0
4878,389,0,1,5.105836577,3,0
4878,389,1,1,3.548996568,190,0
4878,677,1,1,5.105443026,4,0
4878,677,0,0,0,-1,0
4880,831,0,1,5.105929572,3,0
4880,831,1,0,0,-1,0
4880,811,1,1,5.105984636,4,1
4880,811,0,0,0,-1,0
4880,389,0,1,5.105836091,3,0
4880,389,1,1,3.548997046,190,0
4880,677,1,1,5.105443132,4,0
4880,677,0,0,0,-1,0
4881,389,0,1,5.093240483,2,0
4881,389,1,1,3.542314419,171,0
4881,831,0,1,5.093302871,3,1
4881,831,1,0,0,-1,0
4881,677,1,1,5.092917947,4,0
4881,677,0,0,0,-1,0
4881,448,1,1,5.092748216,3,0
4881,448,0,1,1.389597124,83,0
4883,831,0,1,5.093238499,3,0
4883,831,1,0,0,-1,0
4883,389,0,1,5.093338116,2,1
4883,389,1,1,3.542309469,171,0
4883,677,1,1,5.092947131,4,0
4883,677,0,0,0,-1,0
4883,448,1,1,5.092740228,3,0
4883,448,0,1,1.389565317,83,0
4885,831,0,1,5.093364673,3,1
4885,831,1,0,0,-1,0
4885,389,0,1,5.093159937,3,0
4885,389,1,1,3.542320851,171,0
4885,677,1,1,5.092946883,4,0
4885,677,0,0,0,-1,0
4885,448,1,1,5.092766512,3,0
4885,448,0,1,1.38959121,83,0
4887,811,1,1,5.093243373,4,1
4887,811,0,0,0,-1,0
4887,841,1,1,5.092457315,3,0
4887,841,0,0,0,-1,0
4887,389,0,1,5.092872553,3,0
4887,389,1,1,3.543478227,187,0
4887,677,1,1,5.092602822,4,0
4887,677,0,0,0,-1,0
4889,811,1,1,5.093227569,4,1
4889,811,0,0,0,-1,0
4889,841,1,1,5.092529019,3,0
4889,841,0,0,0,-1,0
4889,389,0,1,5.092909333,3,0
4889,389,1,1,3.543451348,187,0
4889,677,1,1,5.092569146,4,0
4889,677,0,0,0,-1,0
4891,811,1,1,5.093228445,4,1
4891,811,0,0,0,-1,0
4891,841,1,1,5.092529107,3,0
4891,841,0,0,0,-1,0
4891,389,0,1,5.092902336,3,0
4891,389,1,1,3.543468343,187,0
4891,677,1,1,5.09256843,4,0
4891,677,0,0,0,-1,0
4893,811,1,1,5.093232172,4,1
4893,811,0,0,0,-1,0
4893,841,1,1,5.0925403,3,0
4893,841,0,0,0,-1,0
4893,389,0,1,5.092908559,3,0
4893,389,1,1,3.543461086,187,0
4893,677,1,1,5.092567685,4,0
4893,677,0,0,0,-1,0
4895,811,1,1,5.093230145,4,1
4895,811,0,0,0,-1,0
4895,841,1,1,5.092542213,3,0
4895,841,0,0,0,-1,0
4895,389,0,1,5.092911956,3,0
4895,389,1,1,3.543461501,187,0
4895,677,1,1,5.092564443,4,0
4895,677,0,0,0,-1,0
4897,811,1,1,5.09323106,4,1
4897,811,0,0,0,-1,0
4897,841,1,1,5.09254289,3,0
4897,841,0,0,0,-1,0
4897,389,0,1,5.092910891,3,0
4897,389,1,1,3.543464303,187,0
4897,677,1,1,5.092564846,4,0
4897,677,0,0,0,-1,0
4899,811,1,1,5.093229764,4,1
4899,811,0,0,0,-1,0
4899,841,1,1,5.092541333,3,0
4899,841,0,0,0,-1,0
4899,389,0,1,5.092911733,3,0
4899,389,1,1,3.543461077,187,0
4899,677,1,1,5.092564535,4,0
4899,677,0,0,0,-1,0
4900,389,0,1,5.080341636,3,1
4900,389,1,1,3.536797851,168,0
4900,677,1,1,5.080097604,4,0
4900,677,0,0,0,-1,0
4900,588,0,1,5.080105498,2,0
4900,588,1,1,1.837080221,56,0
4900,448,1,1,5.079926364,3,0
4900,448,0,1,1.383686776,83,0
4902,677,1,1,5.080104118,4,0
4902,677,0,0,0,-1,0
4902,389,0,1,5.080319068,3,1
4902,389,1,1,3.53678468,168,0
4902,588,0,1,5.080085208,3,0
4902,588,1,1,1.837047542,56,0
4902,448,1,1,5.079933631,3,0
4902,448,0,1,1.383649409,83,0
4904,588,0,1,5.080077502,3,0
4904,588,1,1,1.837038279,56,0
4904,389,0,1,5.080297594,3,1
4904,389,1,1,3.536793134,168,0
4904,677,1,1,5.080108609,4,0
4904,677,0,0,0,-1,0
4904,448,1,1,5.079937365,3,0
4904,448,0,1,1.383663039,83,0
4906,588,0,1,5.080074326,3,0
4906,588,1,1,1.837055052,56,0
4906,389,0,1,5.080301005,3,1
4906,389,1,1,3.536799706,168,0
4906,677,1,1,5.080105868,4,0
4906,677,0,0,0,-1,0
4906,448,1,1,5.079930371,3,0
4906,448,0,1,1.383666378,83,0
4908,588,0,1,5.080078864,3,0
4908,588,1,1,1.837048807,56,0
4908,389,0,1,5.080304627,3,1
4908,389,1,1,3.536791717,168,0
4908,677,1,1,5.080098196,4,0
4908,677,0,0,0,-1,0
4908,448,1,1,5.079934631,3,0
4908,448,0,1,1.383669019,83,0
4910,588,0,1,5.080077437,3,0
4910,588,1,1,1.837047253,56,0
4910,389,0,1,5.080305813,3,1
4910,389,1,1,3.53678929,168,0
4910,677,1,1,5.080097817,4,0
4910,677,0,0,0,-1,0
4910,448,1,1,5.079930714,3,0
4910,448,0,1,1.383666138,83,0
4912,588,0,1,5.080075107,3,0
4912,588,1,1,1.837049437,56,0
4912,389,0,1,5.080304179,3,1
4912,389,1,1,3.536793627,168,0
4912,677,1,1,5.080097695,4,0
4912,677,0,0,0,-1,0
4912,448,1,1,5.079929598,3,0
4912,448,0,1,1.383668488,83,0
4914,588,0,1,5.080075402,3,0
4914,588,1,1,1.837049282,56,0
4914,389,0,1,5.08030343,3,1
4914,389,1,1,3.536793998,168,0
4914,677,1,1,5.080097098,4,0
4914,677,0,0,0,-1,0
4914,448,1,1,5.079929465,3,0
4914,448,0,1,1.383668457,83,0
4916,588,0,1,5.080076065,3,0
4916,588,1,1,1.837047559,56,0
4916,389,0,1,5.080303977,3,1
4916,389,1,1,3.536791652,168,0
4916,677,1,1,5.080096243,4,0
4916,677,0,0,0,-1,0
4916,448,1,1,5.079930212,3,0
4916,448,0,1,1.383668779,83,0
4918,588,0,1,5.080075491,3,0
4918,588,1,1,1.837048163,56,0
4918,389,0,1,5.080303951,3,1
4918,389,1,1,3.536791744,168,0
4918,677,1,1,5.080096505,4,0
4918,677,0,0,0,-1,0
4918,448,1,1,5.079929257,3,0
4918,448,0,1,1.383668234,83,0
4919,841,1,1,5.067232659,3,0
4919,841,0,0,0,-1,0
4919,677,1,1,5.066989427,4,0
4919,677,0,0,0,-1,0
4919,588,0,1,5.067249046,2,1
4919,588,1,1,1.815092953,63,0
4919,448,1,1,5.066825553,3,0
4919,448,0,1,1.373254897,83,0
4921,841,1,1,5.067170554,3,1
4921,841,0,0,0,-1,0
4921,677,1,1,5.067034206,4,0
4921,677,0,0,0,-1,0
4921,448,1,1,5.066843762,3,0
4921,448,0,1,1.373283625,83,0
4921,827,1,1,5.066778379,5,0
4921,827,0,1,3.73808308,29,0
4923,461,1,1,5.068265599,4,1
4923,461,0,0,0,-1,0
4923,588,0,1,5.067175324,3,0
4923,588,1,1,1.792957343,66,0
4923,389,0,1,5.067118613,3,0
4923,389,1,1,3.525301859,190,0
4923,677,1,1,5.066551291,4,0
4923,677,0,0,0,-1,0
4925,20,1,1,5.07351719,2,1
4925,20,0,0,0,-1,0
4925,922,1,1,5.069252183,3,0
4925,922,0,0,0,-1,0
4925,588,0,1,5.06823547,3,0
4925,588,1,1,1.78891714,63,0
4925,854,0,1,5.068315131,4,0
4925,854,1,1,4.405481798,33,0
4927,922,1,1,5.074228704,3,1
4927,922,0,0,0,-1,0
4927,389,0,1,5.073739797,2,0
4927,389,1,1,3.513766177,275,0
4927,811,1,1,5.073258313,4,0
4927,811,0,0,0,-1,0
4927,831,0,1,5.073477406,3,0
4927,831,1,0,0,-1,0
4929,841,1,1,5.074186214,3,1
4929,841,0,0,0,-1,0
4929,854,0,1,5.072797407,4,0
4929,854,1,1,4.403162163,33,0
4929,811,1,1,5.072698892,4,0
4929,811,0,0,0,-1,0
4929,831,0,1,5.072729575,3,0
4929,831,1,0,0,-1,0
4931,176,1,1,5.074062545,3,1
4931,176,0,1,3.28210596,70,0
4931,831,0,1,5.073968311,3,0
4931,831,1,0,0,-1,0
4931,389,0,1,5.074012467,2,0
4931,389,1,1,3.515116765,253,0
4931,811,1,1,5.073782254,4,0
4931,811,0,0,0,-1,0
4933,831,0,1,5.074298842,3,1
4933,831,1,0,0,-1,0
4933,465,1,1,5.074202259,5,0
4933,465,0,1,4.395985164,32,0
4933,811,1,1,5.073943842,4,0
4933,811,0,0,0,-1,0
4933,854,0,1,5.073859072,4,0
4933,854,1,1,4.416607065,33,0
4935,925,0,1,5.074220666,2,1
4935,925,1,0,0,-1,0
4935,465,1,1,5.072817995,5,0
4935,465,0,1,4.388372439,26,0
4935,854,0,1,5.072563589,4,0
4935,854,1,1,4.412991639,33,0
4935,811,1,1,5.072484138,4,0
4935,811,0,0,0,-1,0
4937,633,1,1,5.07421823,3,1
4937,633,0,0,0,-1,0
4937,854,0,1,5.072766559,4,0
4937,854,1,1,4.411382134,45,0
4937,588,0,1,5.072691379,3,0
4937,588,1,1,1.81284621,59,0
4937,811,1,1,5.072635437,3,0
4937,811,0,0,0,-1,0
4938,465,1,1,5.061818773,5,0
4938,465,0,1,4.384570182,26,0
4938,854,0,1,5.061825478,4,1
4938,854,1,1,4.405231035,33,0
4938,588,0,1,5.061735421,2,0
4938,588,1,1,1.772948993,63,0
4938,811,1,1,5.061812716,4,0
4938,811,0,0,0,-1,0
4940,465,1,1,5.061880994,5,1
4940,465,0,1,4.384696338,26,0
4940,811,1,1,5.061812849,4,0
4940,811,0,0,0,-1,0
4940,588,0,1,5.061745111,3,0
4940,588,1,1,1.773081431,63,0
4940,854,0,1,5.061804062,4,0
4940,854,1,1,4.405248501,33,0
4942,854,0,1,5.061795497,4,0
4942,854,1,1,4.405263121,33,0
4942,465,1,1,5.061875081,5,1
4942,465,0,1,4.384703933,26,0
4942,811,1,1,5.061810238,4,0
4942,811,0,0,0,-1,0
4942,588,0,1,5.061742055,3,0
4942,588,1,1,1.773008616,63,0
4944,854,0,1,5.061795214,4,0
4944,854,1,1,4.405255374,33,0
4944,465,1,1,5.06188579,5,1
4944,465,0,1,4.384692837,26,0
4944,811,1,1,5.061805711,4,0
4944,811,0,0,0,-1,0
4944,588,0,1,5.061740652,3,0
4944,588,1,1,1.772995508,63,0
4946,854,0,1,5.061793623,4,0
4946,854,1,1,4.40525319,33,0
4946,465,1,1,5.061880592,5,1
4946,465,0,1,4.384687551,26,0
4946,811,1,1,5.061803321,4,0
4946,811,0,0,0,-1,0
4946,588,0,1,5.061740381,3,0
4946,588,1,1,1.772993871,63,0
4948,854,0,1,5.061794762,4,0
4948,854,1,1,4.405256207,33,0
4948,465,1,1,5.061879987,5,1
4948,465,0,1,4.384686393,26,0
4948,811,1,1,5.06180311,4,0
4948,811,0,0,0,-1,0
4948,588,0,1,5.061738649,3,0
4948,588,1,1,1.772990807,63,0
4950,854,0,1,5.06179499,4,0
4950,854,1,1,4.405257069,33,0
4950,465,1,1,5.061879974,5,1
4950,465,0,1,4.384686838,26,0
4950,811,1,1,5.061802893,4,0
4950,811,0,0,0,-1,0
4950,588,0,1,5.061738106,3,0
4950,588,1,1,1.77298967,63,0
4952,854,0,1,5.061794977,4,0
4952,854,1,1,4.405256125,33,0
4952,465,1,1,5.061879782,5,1
4952,465,0,1,4.384688053,26,0
4952,811,1,1,5.061802455,4,0
4952,811,0,0,0,-1,0
4952,588,0,1,5.061737846,3,0
4952,588,1,1,1.772990112,63,0
4954,854,0,1,5.061794956,4,0
4954,854,1,1,4.40525622,33,0
4954,465,1,1,5.061879685,5,1
4954,465,0,1,4.384689168,26,0
4954,811,1,1,5.061802302,4,0
4954,811,0,0,0,-1,0
4954,588,0,1,5.061737745,3,0
4954,588,1,1,1.772990367,63,0
4956,854,0,1,5.061794871,4,0
4956,854,1,1,4.405256828,33,0
4956,465,1,1,5.061879711,5,1
4956,465,0,1,4.384689646,26,0
4956,811,1,1,5.061802362,4,0
4956,811,0,0,0,-1,0
4956,588,0,1,5.061737733,3,0
4956,588,1,1,1.772990254,63,0
4957,854,0,1,5.04940675,4,0
4957,854,1,1,4.391225094,36,0
4957,811,1,1,5.049315513,4,0
4957,811,0,0,0,-1,0
4957,588,0,1,5.049370001,3,0
4957,588,1,1,1.750589873,63,0
4957,389,0,1,5.049438907,3,1
4957,389,1,1,3.499950733,250,0
4959,588,0,1,5.049376797,3,0
4959,588,1,1,1.750506418,63,0
4959,854,0,1,5.049427767,4,0
4959,854,1,1,4.391777902,33,0
4959,811,1,1,5.049344625,4,0
4959,811,0,0,0,-1,0
4959,389,0,1,5.04946479,3,1
4959,389,1,1,3.499977237,250,0
4961,588,0,1,5.049387534,3,0
4961,588,1,1,1.750468625,63,0
4961,854,0,1,5.049446724,4,1
4961,854,1,1,4.39177612,33,0
4961,389,0,1,5.049440066,3,0
4961,389,1,1,3.499965711,250,0
4961,811,1,1,5.049364228,4,0
4961,811,0,0,0,-1,0
4963,389,0,1,5.049444258,3,1
4963,389,1,1,3.499978726,250,0
4963,588,0,1,5.049382003,3,0
4963,588,1,1,1.750620386,63,0
4963,811,1,1,5.049363395,4,0
4963,811,0,0,0,-1,0
4963,854,0,1,5.049412817,4,0
4963,854,1,1,4.391738907,33,0
4965,588,0,1,5.049436808,2,1
4965,588,1,1,1.750538737,63,0
4965,854,0,1,5.049411981,4,0
4965,854,1,1,4.391744286,33,0
4965,389,0,1,5.049436466,3,0
4965,389,1,1,3.499964401,250,0
4965,811,1,1,5.049349286,4,0
4965,811,0,0,0,-1,0
4967,854,0,1,5.049463696,4,1
4967,854,1,1,4.391735317,33,0
4967,389,0,1,5.049430164,2,0
4967,389,1,1,3.499969541,250,0
4967,811,1,1,5.049398329,4,0
4967,811,0,0,0,-1,0
4967,588,0,1,5.049434343,2,0
4967,588,1,1,1.75045957,63,0
4969,811,1,1,5.04944181,4,1
4969,811,0,0,0,-1,0
4969,588,0,1,5.04932789,3,0
4969,588,1,1,1.760835071,63,0
4969,465,1,1,5.049430426,5,0
4969,465,0,1,4.379887672,26,0
4969,389,0,1,5.049138805,2,0
4969,389,1,1,3.513103817,348,0
4971,588,0,1,5.049460187,3,1
4971,588,1,1,1.760180574,63,0
4971,677,1,1,5.048988025,4,0
4971,677,0,0,0,-1,0
